Run_ID	MOF	Mass_Uptake	CO2	O2	N2
197	VETTIZ	58.7835751568	0.06	0.11	0.83
198	VETTIZ	56.9437499058	0.06	0.12	0.82
199	VETTIZ	58.5294401192	0.06	0.13	0.81
200	VETTIZ	60.1370249327	0.06	0.14	0.8
201	VETTIZ	60.1456593065	0.06	0.15	0.79
202	VETTIZ	59.156520469	0.06	0.16	0.78
203	VETTIZ	58.5549788124	0.06	0.17	0.77
204	VETTIZ	59.5905931024	0.06	0.18	0.76
205	VETTIZ	59.8688784265	0.06	0.19	0.75
206	VETTIZ	62.1563441774	0.06	0.2	0.74
207	VETTIZ	61.1048550402	0.06	0.21	0.73
208	VETTIZ	58.4186153637	0.06	0.22	0.72
209	VETTIZ	59.5174392558	0.06	0.23	0.71
210	VETTIZ	59.9202091472	0.06	0.24	0.7
211	VETTIZ	60.8679611523	0.06	0.25	0.69
212	VETTIZ	58.4413535113	0.06	0.26	0.68
213	VETTIZ	59.893259984	0.06	0.27	0.67
214	VETTIZ	58.5948531693	0.06	0.28	0.66
215	VETTIZ	59.1433017268	0.06	0.29	0.65
216	VETTIZ	61.1080739115	0.06	0.3	0.64
217	VETTIZ	61.2425403365	0.07	0.0	0.93
218	VETTIZ	64.1920515687	0.07	0.01	0.92
219	VETTIZ	61.9432400247	0.07	0.02	0.91
220	VETTIZ	63.2945026501	0.07	0.03	0.9
221	VETTIZ	63.0450197166	0.07	0.04	0.89
222	VETTIZ	63.5477544389	0.07	0.05	0.88
223	VETTIZ	63.6770913001	0.07	0.06	0.87
224	VETTIZ	64.2799460422	0.07	0.07	0.86
225	VETTIZ	63.996054674	0.07	0.08	0.85
226	VETTIZ	63.1602550884	0.07	0.09	0.84
227	VETTIZ	60.5025215372	0.07	0.1	0.83
228	VETTIZ	62.3652709314	0.07	0.11	0.82
229	VETTIZ	62.1140167582	0.07	0.12	0.81
230	VETTIZ	62.1183052956	0.07	0.13	0.8
231	VETTIZ	62.3683836391	0.07	0.14	0.79
232	VETTIZ	63.1012549507	0.07	0.15	0.78
233	VETTIZ	62.9862152207	0.07	0.16	0.77
234	VETTIZ	64.2919553584	0.07	0.17	0.76
235	VETTIZ	63.987854448	0.07	0.18	0.75
236	VETTIZ	62.8812002125	0.07	0.19	0.74
237	VETTIZ	62.9793110535	0.07	0.2	0.73
238	VETTIZ	65.0852392187	0.07	0.21	0.72
239	VETTIZ	64.8521444543	0.07	0.22	0.71
240	VETTIZ	63.2376629752	0.07	0.23	0.7
241	VETTIZ	63.8463019571	0.07	0.24	0.69
242	VETTIZ	65.0896252023	0.07	0.25	0.68
243	VETTIZ	64.7088060856	0.07	0.26	0.67
244	VETTIZ	62.7099068699	0.07	0.27	0.66
245	VETTIZ	65.3053914589	0.07	0.28	0.65
246	VETTIZ	64.4261112769	0.07	0.29	0.64
247	VETTIZ	64.4761714836	0.07	0.3	0.63
248	VETTIZ	65.8600679999	0.08	0.0	0.92
249	VETTIZ	67.7032616423	0.08	0.01	0.91
250	VETTIZ	66.5750473172	0.08	0.02	0.9
251	VETTIZ	66.5890424845	0.08	0.03	0.89
252	VETTIZ	68.3124614252	0.08	0.04	0.88
253	VETTIZ	66.1512372273	0.08	0.05	0.87
254	VETTIZ	66.4218089818	0.08	0.06	0.86
255	VETTIZ	64.9231975852	0.08	0.07	0.85
256	VETTIZ	66.830489986	0.08	0.08	0.84
257	VETTIZ	66.0635483532	0.08	0.09	0.83
258	VETTIZ	66.7603277212	0.08	0.1	0.82
259	VETTIZ	67.3400417674	0.08	0.11	0.81
260	VETTIZ	67.9176327177	0.08	0.12	0.8
261	VETTIZ	66.9274977585	0.08	0.13	0.79
262	VETTIZ	65.9089014553	0.08	0.14	0.78
263	VETTIZ	65.0233711054	0.08	0.15	0.77
264	VETTIZ	66.5142054556	0.08	0.16	0.76
265	VETTIZ	68.1308704099	0.08	0.17	0.75
266	VETTIZ	64.6260736702	0.08	0.18	0.74
267	VETTIZ	66.0631947497	0.08	0.19	0.73
268	VETTIZ	69.0385062645	0.08	0.2	0.72
269	VETTIZ	65.337245393	0.08	0.21	0.71
270	VETTIZ	65.7813395743	0.08	0.22	0.7
271	VETTIZ	68.2529450028	0.08	0.23	0.69
272	VETTIZ	67.9174028453	0.08	0.24	0.68
273	VETTIZ	70.3793091719	0.08	0.25	0.67
274	VETTIZ	69.0451588187	0.08	0.26	0.66
275	VETTIZ	68.6608856922	0.08	0.27	0.65
276	VETTIZ	69.163804648	0.08	0.28	0.64
277	VETTIZ	68.1248390603	0.08	0.29	0.63
278	VETTIZ	68.2933472914	0.08	0.3	0.62
279	VETTIZ	68.3633840257	0.09	0.0	0.91
280	VETTIZ	72.6049646248	0.09	0.01	0.9
281	VETTIZ	70.9547801852	0.09	0.02	0.89
282	VETTIZ	71.2467117628	0.09	0.03	0.88
283	VETTIZ	69.070546308	0.09	0.04	0.87
284	VETTIZ	71.7234022554	0.09	0.05	0.86
285	VETTIZ	70.0875159353	0.09	0.06	0.85
286	VETTIZ	70.2755507371	0.09	0.07	0.84
287	VETTIZ	70.3802694911	0.09	0.08	0.83
288	VETTIZ	69.83802062	0.09	0.09	0.82
289	VETTIZ	69.6710142653	0.09	0.1	0.81
290	VETTIZ	69.5020683416	0.09	0.11	0.8
291	VETTIZ	69.1630090425	0.09	0.12	0.79
292	VETTIZ	71.2155210285	0.09	0.13	0.78
293	VETTIZ	69.4579713292	0.09	0.14	0.77
294	VETTIZ	69.6831387609	0.09	0.15	0.76
295	VETTIZ	70.2325948242	0.09	0.16	0.75
296	VETTIZ	71.4593901887	0.09	0.17	0.74
297	VETTIZ	70.7021930449	0.09	0.18	0.73
298	VETTIZ	73.1457450464	0.09	0.19	0.72
299	VETTIZ	70.4116801887	0.09	0.2	0.71
300	VETTIZ	70.6708564325	0.09	0.21	0.7
301	VETTIZ	70.4583632842	0.09	0.22	0.69
302	VETTIZ	72.5915123032	0.09	0.23	0.68
303	VETTIZ	71.2548946581	0.09	0.24	0.67
304	VETTIZ	70.8560460771	0.09	0.25	0.66
305	VETTIZ	72.3919896781	0.09	0.26	0.65
306	VETTIZ	71.4121054792	0.09	0.27	0.64
307	VETTIZ	71.0224239997	0.09	0.28	0.63
308	VETTIZ	70.189237159	0.09	0.29	0.62
309	VETTIZ	71.9552886231	0.09	0.3	0.61
310	VETTIZ	74.4503426918	0.1	0.0	0.9
311	VETTIZ	73.5064846659	0.1	0.01	0.89
312	VETTIZ	75.2640565497	0.1	0.02	0.88
313	VETTIZ	73.4484606379	0.1	0.03	0.87
314	VETTIZ	74.0895572264	0.1	0.04	0.86
315	VETTIZ	74.5524000448	0.1	0.05	0.85
316	VETTIZ	73.9672164458	0.1	0.06	0.84
317	VETTIZ	71.7995872437	0.1	0.07	0.83
318	VETTIZ	73.1360043519	0.1	0.08	0.82
319	VETTIZ	72.3637512343	0.1	0.09	0.81
320	VETTIZ	72.9542691011	0.1	0.1	0.8
321	VETTIZ	74.7011017819	0.1	0.11	0.79
322	VETTIZ	72.5151663792	0.1	0.12	0.78
323	VETTIZ	75.4674644311	0.1	0.13	0.77
324	VETTIZ	74.6805881129	0.1	0.14	0.76
325	VETTIZ	75.7985905924	0.1	0.15	0.75
326	VETTIZ	72.9898548592	0.1	0.16	0.74
327	VETTIZ	74.8954118433	0.1	0.17	0.73
328	VETTIZ	74.7678126551	0.1	0.18	0.72
329	VETTIZ	75.6517837309	0.1	0.19	0.71
330	VETTIZ	74.9128582346	0.1	0.2	0.7
331	VETTIZ	75.5929149696	0.1	0.21	0.69
332	VETTIZ	74.5227519923	0.1	0.22	0.68
333	VETTIZ	77.1782456179	0.1	0.23	0.67
334	VETTIZ	74.2174805836	0.1	0.24	0.66
335	VETTIZ	74.6290536947	0.1	0.25	0.65
336	VETTIZ	75.6470205234	0.1	0.26	0.64
337	VETTIZ	74.4379576791	0.1	0.27	0.63
338	VETTIZ	74.5244923095	0.1	0.28	0.62
339	VETTIZ	76.1593249983	0.1	0.29	0.61
340	VETTIZ	75.5717378377	0.1	0.3	0.6
341	VETTIZ	76.7977876512	0.11	0.0	0.89
342	VETTIZ	75.6762449618	0.11	0.01	0.88
343	VETTIZ	77.7512968241	0.11	0.02	0.87
344	VETTIZ	76.9655590114	0.11	0.03	0.86
345	VETTIZ	78.6800166943	0.11	0.04	0.85
346	VETTIZ	77.8205308932	0.11	0.05	0.84
347	VETTIZ	79.7036829464	0.11	0.06	0.83
348	VETTIZ	78.7466548734	0.11	0.07	0.82
349	VETTIZ	78.136168775	0.11	0.08	0.81
350	VETTIZ	76.4295675117	0.11	0.09	0.8
351	VETTIZ	78.0707298351	0.11	0.1	0.79
352	VETTIZ	75.8029803073	0.11	0.11	0.78
353	VETTIZ	77.4678863968	0.11	0.12	0.77
354	VETTIZ	78.8751995826	0.11	0.13	0.76
355	VETTIZ	76.7981386106	0.11	0.14	0.75
356	VETTIZ	77.39046889	0.11	0.15	0.74
357	VETTIZ	78.6800973116	0.11	0.16	0.73
358	VETTIZ	77.3367834034	0.11	0.17	0.72
359	VETTIZ	75.9089428093	0.11	0.18	0.71
360	VETTIZ	78.6411325313	0.11	0.19	0.7
361	VETTIZ	76.8991990419	0.11	0.2	0.69
362	VETTIZ	77.1881302643	0.11	0.21	0.68
363	VETTIZ	78.3128109304	0.11	0.22	0.67
364	VETTIZ	78.6064254144	0.11	0.23	0.66
365	VETTIZ	79.3360569509	0.11	0.24	0.65
366	VETTIZ	78.7109144545	0.11	0.25	0.64
367	VETTIZ	78.3582163084	0.11	0.26	0.63
368	VETTIZ	79.8319815286	0.11	0.27	0.62
369	VETTIZ	81.6139518285	0.11	0.28	0.61
370	VETTIZ	79.2733656082	0.11	0.29	0.6
