Run_ID	MOF	Mass_Uptake	CO2	O2	N2
187	AXUHEH	56.6610841913	0.06	0.01	0.93
188	AXUHEH	57.9521944174	0.06	0.02	0.92
189	AXUHEH	59.005020637200005	0.06	0.03	0.91
190	AXUHEH	57.952730334799995	0.06	0.04	0.9
191	AXUHEH	58.148416824899996	0.06	0.05	0.89
192	AXUHEH	57.5018179976	0.06	0.06	0.88
193	AXUHEH	58.1609006558	0.06	0.07	0.87
194	AXUHEH	58.2829755021	0.06	0.08	0.86
195	AXUHEH	58.233337685	0.06	0.09	0.85
196	AXUHEH	57.681164316499995	0.06	0.1	0.84
197	AXUHEH	58.5056529709	0.06	0.11	0.83
198	AXUHEH	57.0229470692	0.06	0.12	0.82
199	AXUHEH	58.099261173900004	0.06	0.13	0.81
200	AXUHEH	58.6622518427	0.06	0.14	0.8
201	AXUHEH	58.128538480500005	0.06	0.15	0.79
202	AXUHEH	57.3336117709	0.06	0.16	0.78
203	AXUHEH	58.4693881318	0.06	0.17	0.77
204	AXUHEH	58.6260478338	0.06	0.18	0.76
205	AXUHEH	59.5115126742	0.06	0.19	0.75
206	AXUHEH	59.335543961099994	0.06	0.2	0.74
207	AXUHEH	57.869093898100004	0.06	0.21	0.73
208	AXUHEH	58.3473360817	0.06	0.22	0.72
209	AXUHEH	58.494486609700004	0.06	0.23	0.71
210	AXUHEH	59.2887682164	0.06	0.24	0.7
211	AXUHEH	58.5340501165	0.06	0.25	0.69
212	AXUHEH	57.9751048359	0.06	0.26	0.68
213	AXUHEH	60.0018642887	0.06	0.27	0.67
214	AXUHEH	58.2736531753	0.06	0.28	0.66
215	AXUHEH	59.540816282600005	0.06	0.29	0.65
216	AXUHEH	58.0819658914	0.06	0.3	0.64
217	AXUHEH	60.8494021714	0.07	0.0	0.93
218	AXUHEH	60.691055437799996	0.07	0.01	0.92
219	AXUHEH	60.449872122799995	0.07	0.02	0.91
220	AXUHEH	60.7277288717	0.07	0.03	0.9
221	AXUHEH	60.21398412520001	0.07	0.04	0.89
222	AXUHEH	60.3236736041	0.07	0.05	0.88
223	AXUHEH	61.28975469069999	0.07	0.06	0.87
224	AXUHEH	60.696159396300004	0.07	0.07	0.86
