Run_ID	MOF	Mass_Uptake	CO2	O2	N2
178	XUKYEI	14.9002167856	0.05	0.23	0.72
179	XUKYEI	14.5495417148	0.05	0.24	0.71
180	XUKYEI	14.2323201833	0.05	0.25	0.7
181	XUKYEI	14.6783966677	0.05	0.26	0.69
182	XUKYEI	14.8161164122	0.05	0.27	0.68
183	XUKYEI	15.2055934337	0.05	0.28	0.67
184	XUKYEI	14.877714975	0.05	0.29	0.66
185	XUKYEI	14.9226435533	0.05	0.3	0.65
186	XUKYEI	14.7556165389	0.06	0.0	0.94
187	XUKYEI	14.798790921	0.06	0.01	0.93
188	XUKYEI	14.6618761662	0.06	0.02	0.92
189	XUKYEI	14.6909278993	0.06	0.03	0.91
190	XUKYEI	14.3675038571	0.06	0.04	0.9
191	XUKYEI	14.8717814571	0.06	0.05	0.89
192	XUKYEI	14.5750227671	0.06	0.06	0.88
193	XUKYEI	14.8886347017	0.06	0.07	0.87
194	XUKYEI	14.7472826686	0.06	0.08	0.86
195	XUKYEI	14.4987032799	0.06	0.09	0.85
196	XUKYEI	14.636226207	0.06	0.1	0.84
197	XUKYEI	15.0819090563	0.06	0.11	0.83
198	XUKYEI	15.0835824257	0.06	0.12	0.82
199	XUKYEI	14.8709573376	0.06	0.13	0.81
200	XUKYEI	14.6538202298	0.06	0.14	0.8
201	XUKYEI	14.796641637	0.06	0.15	0.79
202	XUKYEI	15.3388950014	0.06	0.16	0.78
203	XUKYEI	15.3988390067	0.06	0.17	0.77
204	XUKYEI	15.3459273289	0.06	0.18	0.76
205	XUKYEI	15.3813814225	0.06	0.19	0.75
206	XUKYEI	15.2659339133	0.06	0.2	0.74
207	XUKYEI	14.8102313684	0.06	0.21	0.73
208	XUKYEI	15.4939471537	0.06	0.22	0.72
209	XUKYEI	15.7164104545	0.06	0.23	0.71
210	XUKYEI	15.1900774446	0.06	0.24	0.7
211	XUKYEI	15.1803913135	0.06	0.25	0.69
212	XUKYEI	15.3405148284	0.06	0.26	0.68
213	XUKYEI	15.1329015881	0.06	0.27	0.67
214	XUKYEI	15.1183973242	0.06	0.28	0.66
215	XUKYEI	15.3557118204	0.06	0.29	0.65
216	XUKYEI	15.3672767403	0.06	0.3	0.64
217	XUKYEI	14.8829322822	0.07	0.0	0.93
218	XUKYEI	14.8101842033	0.07	0.01	0.92
219	XUKYEI	15.1613699639	0.07	0.02	0.91
220	XUKYEI	15.0004754812	0.07	0.03	0.9
221	XUKYEI	15.3545484604	0.07	0.04	0.89
222	XUKYEI	15.2946868428	0.07	0.05	0.88
223	XUKYEI	15.3610303178	0.07	0.06	0.87
224	XUKYEI	15.3255034012	0.07	0.07	0.86
225	XUKYEI	15.5535448537	0.07	0.08	0.85
226	XUKYEI	15.6529705336	0.07	0.09	0.84
227	XUKYEI	15.8673112383	0.07	0.1	0.83
228	XUKYEI	15.564624857	0.07	0.11	0.82
229	XUKYEI	15.6296919452	0.07	0.12	0.81
230	XUKYEI	15.3893484032	0.07	0.13	0.8
231	XUKYEI	15.906789643	0.07	0.14	0.79
232	XUKYEI	15.7365010624	0.07	0.15	0.78
233	XUKYEI	15.6559074621	0.07	0.16	0.77
234	XUKYEI	15.942645397	0.07	0.17	0.76
235	XUKYEI	15.3767593728	0.07	0.18	0.75
236	XUKYEI	15.5141688045	0.07	0.19	0.74
237	XUKYEI	15.2307431085	0.07	0.2	0.73
238	XUKYEI	15.3082002484	0.07	0.21	0.72
239	XUKYEI	16.1506444168	0.07	0.22	0.71
240	XUKYEI	15.7284284704	0.07	0.23	0.7
241	XUKYEI	16.209494801	0.07	0.24	0.69
242	XUKYEI	15.9973351987	0.07	0.25	0.68
243	XUKYEI	15.57426875	0.07	0.26	0.67
244	XUKYEI	16.0172298836	0.07	0.27	0.66
245	XUKYEI	15.9737403909	0.07	0.28	0.65
246	XUKYEI	15.7408026624	0.07	0.29	0.64
247	XUKYEI	15.8657211746	0.07	0.3	0.63
248	XUKYEI	15.5450572841	0.08	0.0	0.92
249	XUKYEI	15.4934974525	0.08	0.01	0.91
250	XUKYEI	16.1342303152	0.08	0.02	0.9
251	XUKYEI	15.6310016711	0.08	0.03	0.89
252	XUKYEI	16.0714241583	0.08	0.04	0.88
253	XUKYEI	15.9655735087	0.08	0.05	0.87
254	XUKYEI	16.1995203472	0.08	0.06	0.86
255	XUKYEI	15.9927344397	0.08	0.07	0.85
256	XUKYEI	15.8808708697	0.08	0.08	0.84
257	XUKYEI	16.3273292678	0.08	0.09	0.83
258	XUKYEI	15.7653231236	0.08	0.1	0.82
259	XUKYEI	16.3151030239	0.08	0.11	0.81
260	XUKYEI	16.339959418	0.08	0.12	0.8
261	XUKYEI	16.1770041317	0.08	0.13	0.79
262	XUKYEI	15.9551648156	0.08	0.14	0.78
263	XUKYEI	16.4558190001	0.08	0.15	0.77
264	XUKYEI	16.1357950719	0.08	0.16	0.76
265	XUKYEI	16.004978521	0.08	0.17	0.75
266	XUKYEI	16.0469587133	0.08	0.18	0.74
267	XUKYEI	16.0122794788	0.08	0.19	0.73
268	XUKYEI	16.4500715107	0.08	0.2	0.72
269	XUKYEI	16.5393448182	0.08	0.21	0.71
270	XUKYEI	16.5008067708	0.08	0.22	0.7
271	XUKYEI	16.39199991	0.08	0.23	0.69
272	XUKYEI	16.2435951509	0.08	0.24	0.68
273	XUKYEI	16.2366970989	0.08	0.25	0.67
274	XUKYEI	16.3591117519	0.08	0.26	0.66
275	XUKYEI	16.2530949262	0.08	0.27	0.65
276	XUKYEI	15.9464834936	0.08	0.28	0.64
277	XUKYEI	16.8736115551	0.08	0.29	0.63
278	XUKYEI	16.0658493332	0.08	0.3	0.62
279	XUKYEI	16.4751829778	0.09	0.0	0.91
280	XUKYEI	16.8471207502	0.09	0.01	0.9
281	XUKYEI	16.1585530455	0.09	0.02	0.89
282	XUKYEI	16.1533695012	0.09	0.03	0.88
283	XUKYEI	16.3594427999	0.09	0.04	0.87
284	XUKYEI	15.9380259746	0.09	0.05	0.86
285	XUKYEI	16.342073922	0.09	0.06	0.85
286	XUKYEI	16.6049730712	0.09	0.07	0.84
287	XUKYEI	16.2067392328	0.09	0.08	0.83
288	XUKYEI	16.230451526	0.09	0.09	0.82
289	XUKYEI	16.3583034004	0.09	0.1	0.81
290	XUKYEI	16.6139951239	0.09	0.11	0.8
291	XUKYEI	16.57566086	0.09	0.12	0.79
292	XUKYEI	16.4685438218	0.09	0.13	0.78
293	XUKYEI	16.7413404116	0.09	0.14	0.77
294	XUKYEI	17.1603657548	0.09	0.15	0.76
295	XUKYEI	16.3637941947	0.09	0.16	0.75
296	XUKYEI	17.1574316324	0.09	0.17	0.74
297	XUKYEI	17.0120650156	0.09	0.18	0.73
298	XUKYEI	17.2701107718	0.09	0.19	0.72
299	XUKYEI	16.9858758108	0.09	0.2	0.71
300	XUKYEI	16.7913020367	0.09	0.21	0.7
301	XUKYEI	16.9388072967	0.09	0.22	0.69
302	XUKYEI	17.2119801058	0.09	0.23	0.68
303	XUKYEI	16.9940172683	0.09	0.24	0.67
304	XUKYEI	16.8021122253	0.09	0.25	0.66
305	XUKYEI	17.0629454247	0.09	0.26	0.65
306	XUKYEI	16.7594024274	0.09	0.27	0.64
307	XUKYEI	17.1881318448	0.09	0.28	0.63
308	XUKYEI	17.0831573129	0.09	0.29	0.62
309	XUKYEI	17.5005395749	0.09	0.3	0.61
310	XUKYEI	16.7866283771	0.1	0.0	0.9
311	XUKYEI	16.6481254444	0.1	0.01	0.89
312	XUKYEI	17.3287051814	0.1	0.02	0.88
313	XUKYEI	16.8630648719	0.1	0.03	0.87
314	XUKYEI	16.9210133442	0.1	0.04	0.86
315	XUKYEI	16.8458651646	0.1	0.05	0.85
316	XUKYEI	16.9490184967	0.1	0.06	0.84
317	XUKYEI	17.4200456182	0.1	0.07	0.83
318	XUKYEI	17.1089051688	0.1	0.08	0.82
319	XUKYEI	17.4887698499	0.1	0.09	0.81
320	XUKYEI	17.1323011557	0.1	0.1	0.8
321	XUKYEI	16.8953355473	0.1	0.11	0.79
322	XUKYEI	17.3490801123	0.1	0.12	0.78
323	XUKYEI	17.215142304	0.1	0.13	0.77
324	XUKYEI	17.5327733209	0.1	0.14	0.76
325	XUKYEI	17.4564004678	0.1	0.15	0.75
326	XUKYEI	17.2957861299	0.1	0.16	0.74
327	XUKYEI	17.4163349275	0.1	0.17	0.73
328	XUKYEI	17.8283150708	0.1	0.18	0.72
329	XUKYEI	16.9506538703	0.1	0.19	0.71
330	XUKYEI	17.4451843555	0.1	0.2	0.7
331	XUKYEI	17.3874968251	0.1	0.21	0.69
332	XUKYEI	17.6576676491	0.1	0.22	0.68
333	XUKYEI	18.075588194	0.1	0.23	0.67
334	XUKYEI	17.4520918478	0.1	0.24	0.66
335	XUKYEI	18.2907491786	0.1	0.25	0.65
336	XUKYEI	17.8693239419	0.1	0.26	0.64
337	XUKYEI	17.9001558398	0.1	0.27	0.63
338	XUKYEI	17.9116658567	0.1	0.28	0.62
339	XUKYEI	17.5890284371	0.1	0.29	0.61
340	XUKYEI	17.7738577379	0.1	0.3	0.6
341	XUKYEI	17.5735326064	0.11	0.0	0.89
342	XUKYEI	17.6337738403	0.11	0.01	0.88
343	XUKYEI	17.3804777515	0.11	0.02	0.87
344	XUKYEI	17.5545685469	0.11	0.03	0.86
345	XUKYEI	17.8106087722	0.11	0.04	0.85
346	XUKYEI	18.195994936	0.11	0.05	0.84
347	XUKYEI	17.7543570836	0.11	0.06	0.83
348	XUKYEI	17.4524101057	0.11	0.07	0.82
349	XUKYEI	18.0529597591	0.11	0.08	0.81
350	XUKYEI	17.910831965	0.11	0.09	0.8
351	XUKYEI	18.3101774925	0.11	0.1	0.79
352	XUKYEI	17.9159761316	0.11	0.11	0.78
353	XUKYEI	17.6190543518	0.11	0.12	0.77
354	XUKYEI	18.3432286441	0.11	0.13	0.76
355	XUKYEI	17.8146757402	0.11	0.14	0.75
356	XUKYEI	17.2130403994	0.11	0.15	0.74
357	XUKYEI	17.9325866601	0.11	0.16	0.73
358	XUKYEI	17.6144274032	0.11	0.17	0.72
359	XUKYEI	18.0977620428	0.11	0.18	0.71
360	XUKYEI	18.6258312799	0.11	0.19	0.7
361	XUKYEI	18.3414026254	0.11	0.2	0.69
362	XUKYEI	17.8858398057	0.11	0.21	0.68
363	XUKYEI	18.1843092606	0.11	0.22	0.67
364	XUKYEI	18.1044396583	0.11	0.23	0.66
365	XUKYEI	18.0048223023	0.11	0.24	0.65
366	XUKYEI	18.4734520893	0.11	0.25	0.64
367	XUKYEI	18.5497035465	0.11	0.26	0.63
368	XUKYEI	18.507701522	0.11	0.27	0.62
369	XUKYEI	18.4793074191	0.11	0.28	0.61
370	XUKYEI	18.3480387281	0.11	0.29	0.6
371	XUKYEI	18.8534911199	0.11	0.3	0.59
372	XUKYEI	18.5475111019	0.12	0.0	0.88
373	XUKYEI	17.9151638582	0.12	0.01	0.87
374	XUKYEI	18.2068052964	0.12	0.02	0.86
375	XUKYEI	18.3743924564	0.12	0.03	0.85
376	XUKYEI	18.5448591134	0.12	0.04	0.84
377	XUKYEI	18.465520317	0.12	0.05	0.83
378	XUKYEI	18.0478938934	0.12	0.06	0.82
379	XUKYEI	18.4923740379	0.12	0.07	0.81
380	XUKYEI	18.2787222405	0.12	0.08	0.8
381	XUKYEI	18.2460836726	0.12	0.09	0.79
382	XUKYEI	18.1856534087	0.12	0.1	0.78
383	XUKYEI	18.0836060334	0.12	0.11	0.77
384	XUKYEI	18.5026714886	0.12	0.12	0.76
385	XUKYEI	18.5692037936	0.12	0.13	0.75
386	XUKYEI	18.5170891932	0.12	0.14	0.74
387	XUKYEI	18.533559382	0.12	0.15	0.73
388	XUKYEI	18.6772824894	0.12	0.16	0.72
389	XUKYEI	18.0487874293	0.12	0.17	0.71
390	XUKYEI	18.8491643071	0.12	0.18	0.7
391	XUKYEI	19.0340010303	0.12	0.19	0.69
392	XUKYEI	18.910878691	0.12	0.2	0.68
393	XUKYEI	17.8795355467	0.12	0.21	0.67
394	XUKYEI	18.729550351	0.12	0.22	0.66
395	XUKYEI	18.3955274579	0.12	0.23	0.65
396	XUKYEI	18.7040263239	0.12	0.24	0.64
397	XUKYEI	18.7515089918	0.12	0.25	0.63
398	XUKYEI	18.2128601394	0.12	0.26	0.62
399	XUKYEI	18.5469380181	0.12	0.27	0.61
400	XUKYEI	19.0038221791	0.12	0.28	0.6
401	XUKYEI	18.9866147337	0.12	0.29	0.59
402	XUKYEI	19.2879603544	0.12	0.3	0.58
403	XUKYEI	18.5648489311	0.13	0.0	0.87
404	XUKYEI	18.6589335515	0.13	0.01	0.86
405	XUKYEI	18.2735269139	0.13	0.02	0.85
406	XUKYEI	18.4251457233	0.13	0.03	0.84
407	XUKYEI	18.8940493622	0.13	0.04	0.83
408	XUKYEI	18.8341810282	0.13	0.05	0.82
409	XUKYEI	18.3684597013	0.13	0.06	0.81
410	XUKYEI	18.7199947733	0.13	0.07	0.8
411	XUKYEI	18.8898496938	0.13	0.08	0.79
412	XUKYEI	18.3009955187	0.13	0.09	0.78
413	XUKYEI	18.8829288089	0.13	0.1	0.77
414	XUKYEI	19.0469272153	0.13	0.11	0.76
415	XUKYEI	19.2429633107	0.13	0.12	0.75
416	XUKYEI	19.9133071575	0.13	0.13	0.74
417	XUKYEI	19.0713706799	0.13	0.14	0.73
418	XUKYEI	19.0174981613	0.13	0.15	0.72
419	XUKYEI	19.1173899249	0.13	0.16	0.71
420	XUKYEI	19.2428427577	0.13	0.17	0.7
421	XUKYEI	19.3479360134	0.13	0.18	0.69
422	XUKYEI	19.6533644007	0.13	0.19	0.68
423	XUKYEI	19.2163343556	0.13	0.2	0.67
424	XUKYEI	18.8477659102	0.13	0.21	0.66
425	XUKYEI	19.4598864274	0.13	0.22	0.65
426	XUKYEI	19.1327601035	0.13	0.23	0.64
427	XUKYEI	19.4911466771	0.13	0.24	0.63
428	XUKYEI	19.3624990789	0.13	0.25	0.62
429	XUKYEI	18.9338776315	0.13	0.26	0.61
430	XUKYEI	19.5169860124	0.13	0.27	0.6
431	XUKYEI	19.3304984276	0.13	0.28	0.59
432	XUKYEI	19.2411302037	0.13	0.29	0.58
433	XUKYEI	19.5971444647	0.13	0.3	0.57
434	XUKYEI	19.2070766516	0.14	0.0	0.86
435	XUKYEI	19.2488875485	0.14	0.01	0.85
436	XUKYEI	19.2479255991	0.14	0.02	0.84
437	XUKYEI	19.5059586076	0.14	0.03	0.83
438	XUKYEI	19.7598810448	0.14	0.04	0.82
439	XUKYEI	19.81068195	0.14	0.05	0.81
440	XUKYEI	18.9273767292	0.14	0.06	0.8
441	XUKYEI	19.0044198849	0.14	0.07	0.79
442	XUKYEI	19.4989989806	0.14	0.08	0.78
443	XUKYEI	19.7783746867	0.14	0.09	0.77
444	XUKYEI	19.1603611567	0.14	0.1	0.76
445	XUKYEI	19.3716588673	0.14	0.11	0.75
446	XUKYEI	19.4602354047	0.14	0.12	0.74
447	XUKYEI	19.2900752303	0.14	0.13	0.73
448	XUKYEI	19.7422667411	0.14	0.14	0.72
449	XUKYEI	20.0914854421	0.14	0.15	0.71
450	XUKYEI	19.4937723864	0.14	0.16	0.7
451	XUKYEI	19.5134437036	0.14	0.17	0.69
452	XUKYEI	19.3227024867	0.14	0.18	0.68
453	XUKYEI	19.7393329131	0.14	0.19	0.67
454	XUKYEI	19.3155262462	0.14	0.2	0.66
455	XUKYEI	19.2794678505	0.14	0.21	0.65
456	XUKYEI	19.2082793892	0.14	0.22	0.64
457	XUKYEI	19.7941831136	0.14	0.23	0.63
458	XUKYEI	20.5394840667	0.14	0.24	0.62
459	XUKYEI	20.0524579862	0.14	0.25	0.61
460	XUKYEI	19.835161913	0.14	0.26	0.6
461	XUKYEI	19.9401745583	0.14	0.27	0.59
462	XUKYEI	19.6813961808	0.14	0.28	0.58
463	XUKYEI	20.1675507413	0.14	0.29	0.57
464	XUKYEI	20.1759618063	0.14	0.3	0.56
465	XUKYEI	19.4874967702	0.15	0.0	0.85
466	XUKYEI	19.8131596713	0.15	0.01	0.84
467	XUKYEI	20.4189362578	0.15	0.02	0.83
468	XUKYEI	19.5742450924	0.15	0.03	0.82
469	XUKYEI	20.2042586856	0.15	0.04	0.81
470	XUKYEI	19.497093039	0.15	0.05	0.8
471	XUKYEI	19.4586058574	0.15	0.06	0.79
472	XUKYEI	19.7863716308	0.15	0.07	0.78
473	XUKYEI	19.8197527215	0.15	0.08	0.77
474	XUKYEI	20.5335364452	0.15	0.09	0.76
475	XUKYEI	19.6733533641	0.15	0.1	0.75
476	XUKYEI	19.8267880976	0.15	0.11	0.74
477	XUKYEI	19.7629623385	0.15	0.12	0.73
478	XUKYEI	20.2664646884	0.15	0.13	0.72
479	XUKYEI	20.1276149986	0.15	0.14	0.71
480	XUKYEI	20.6944702703	0.15	0.15	0.7
481	XUKYEI	20.598349103	0.15	0.16	0.69
482	XUKYEI	20.0955521793	0.15	0.17	0.68
483	XUKYEI	20.3667647156	0.15	0.18	0.67
484	XUKYEI	19.8870330721	0.15	0.19	0.66
485	XUKYEI	20.1124029189	0.15	0.2	0.65
486	XUKYEI	20.8226158371	0.15	0.21	0.64
487	XUKYEI	20.594853079	0.15	0.22	0.63
488	XUKYEI	20.8079422944	0.15	0.23	0.62
489	XUKYEI	20.5116598061	0.15	0.24	0.61
490	XUKYEI	20.956493549	0.15	0.25	0.6
491	XUKYEI	20.4978835777	0.15	0.26	0.59
492	XUKYEI	20.205148057	0.15	0.27	0.58
493	XUKYEI	20.4789331134	0.15	0.28	0.57
494	XUKYEI	20.4854425849	0.15	0.29	0.56
495	XUKYEI	21.0168064284	0.15	0.3	0.55
496	XUKYEI	19.9023806558	0.16	0.0	0.84
497	XUKYEI	20.607184228	0.16	0.01	0.83
