Run_ID	MOF	Mass_Uptake	CO2	O2	N2
143	XAFXOT	90.73038968559999	0.04	0.19	0.77
144	XAFXOT	89.8523243299	0.04	0.2	0.76
145	XAFXOT	90.5741171064	0.04	0.21	0.75
146	XAFXOT	90.1925795258	0.04	0.22	0.74
147	XAFXOT	89.9233164661	0.04	0.23	0.73
148	XAFXOT	90.1073655546	0.04	0.24	0.72
149	XAFXOT	90.1824291066	0.04	0.25	0.71
150	XAFXOT	90.53734661809999	0.04	0.26	0.7
151	XAFXOT	90.3150811935	0.04	0.27	0.69
152	XAFXOT	90.5400628843	0.04	0.28	0.68
153	XAFXOT	90.471821839	0.04	0.29	0.67
154	XAFXOT	89.894118422	0.04	0.3	0.66
155	XAFXOT	89.84287926030001	0.05	0.0	0.95
156	XAFXOT	89.970337308	0.05	0.01	0.94
157	XAFXOT	90.4109174734	0.05	0.02	0.93
158	XAFXOT	90.0496360698	0.05	0.03	0.92
159	XAFXOT	90.6684385032	0.05	0.04	0.91
160	XAFXOT	91.04085501680001	0.05	0.05	0.9
161	XAFXOT	90.9429523835	0.05	0.06	0.89
162	XAFXOT	90.45651786139999	0.05	0.07	0.88
163	XAFXOT	90.8140456644	0.05	0.08	0.87
164	XAFXOT	90.6895775125	0.05	0.09	0.86
165	XAFXOT	90.2055146633	0.05	0.1	0.85
166	XAFXOT	90.057780138	0.05	0.11	0.84
167	XAFXOT	90.41750530030001	0.05	0.12	0.83
168	XAFXOT	90.71149925190001	0.05	0.13	0.82
169	XAFXOT	90.5223325795	0.05	0.14	0.81
170	XAFXOT	91.25785856440001	0.05	0.15	0.8
171	XAFXOT	90.69932205559999	0.05	0.16	0.79
172	XAFXOT	90.4245918376	0.05	0.17	0.78
173	XAFXOT	90.3027415742	0.05	0.18	0.77
174	XAFXOT	90.3745883731	0.05	0.19	0.76
175	XAFXOT	90.5630850957	0.05	0.2	0.75
176	XAFXOT	90.827142736	0.05	0.21	0.74
177	XAFXOT	90.7365553269	0.05	0.22	0.73
178	XAFXOT	90.9995319096	0.05	0.23	0.72
179	XAFXOT	91.0493505878	0.05	0.24	0.71
180	XAFXOT	90.68887417360001	0.05	0.25	0.7
181	XAFXOT	90.9642494182	0.05	0.26	0.69
182	XAFXOT	90.82119246370002	0.05	0.27	0.68
183	XAFXOT	90.1943158534	0.05	0.28	0.67
184	XAFXOT	90.5782333091	0.05	0.29	0.66
185	XAFXOT	90.0068491186	0.05	0.3	0.65
186	XAFXOT	90.1227233309	0.06	0.0	0.94
187	XAFXOT	90.6021606692	0.06	0.01	0.93
188	XAFXOT	89.68506730780001	0.06	0.02	0.92
189	XAFXOT	90.3871887237	0.06	0.03	0.91
190	XAFXOT	90.6159733766	0.06	0.04	0.9
191	XAFXOT	90.7778928671	0.06	0.05	0.89
192	XAFXOT	90.8183615408	0.06	0.06	0.88
193	XAFXOT	90.08319523959999	0.06	0.07	0.87
194	XAFXOT	90.556384134	0.06	0.08	0.86
195	XAFXOT	90.67750242540001	0.06	0.09	0.85
196	XAFXOT	90.8308890206	0.06	0.1	0.84
197	XAFXOT	90.6868078417	0.06	0.11	0.83
198	XAFXOT	89.5792191809	0.06	0.12	0.82
199	XAFXOT	90.78967363940001	0.06	0.13	0.81
200	XAFXOT	90.92885834549999	0.06	0.14	0.8
201	XAFXOT	90.5751354115	0.06	0.15	0.79
202	XAFXOT	91.0059280194	0.06	0.16	0.78
203	XAFXOT	91.2179678193	0.06	0.17	0.77
204	XAFXOT	90.9555822748	0.06	0.18	0.76
205	XAFXOT	91.050717957	0.06	0.19	0.75
206	XAFXOT	90.7733523164	0.06	0.2	0.74
207	XAFXOT	89.60735554729999	0.06	0.21	0.73
208	XAFXOT	90.7439575953	0.06	0.22	0.72
209	XAFXOT	90.8823818269	0.06	0.23	0.71
210	XAFXOT	90.7769663025	0.06	0.24	0.7
211	XAFXOT	90.628079505	0.06	0.25	0.69
212	XAFXOT	90.67208005370001	0.06	0.26	0.68
213	XAFXOT	90.2086704628	0.06	0.27	0.67
214	XAFXOT	90.95616363190001	0.06	0.28	0.66
215	XAFXOT	90.712772485	0.06	0.29	0.65
216	XAFXOT	90.2769679565	0.06	0.3	0.64
217	XAFXOT	90.33977337370001	0.07	0.0	0.93
218	XAFXOT	90.71718395010001	0.07	0.01	0.92
219	XAFXOT	90.5867581581	0.07	0.02	0.91
220	XAFXOT	90.5857812418	0.07	0.03	0.9
221	XAFXOT	90.5170464457	0.07	0.04	0.89
222	XAFXOT	90.3932042391	0.07	0.05	0.88
223	XAFXOT	90.689981659	0.07	0.06	0.87
224	XAFXOT	90.8889677775	0.07	0.07	0.86
225	XAFXOT	90.73476702200001	0.07	0.08	0.85
226	XAFXOT	90.8566909384	0.07	0.09	0.84
227	XAFXOT	90.94127548370001	0.07	0.1	0.83
228	XAFXOT	90.7449453908	0.07	0.11	0.82
229	XAFXOT	90.0698027588	0.07	0.12	0.81
230	XAFXOT	91.14574481940001	0.07	0.13	0.8
231	XAFXOT	90.94536557020001	0.07	0.14	0.79
232	XAFXOT	90.7319416332	0.07	0.15	0.78
233	XAFXOT	90.1362778495	0.07	0.16	0.77
234	XAFXOT	90.9494222717	0.07	0.17	0.76
235	XAFXOT	90.97325132739999	0.07	0.18	0.75
236	XAFXOT	90.6620260533	0.07	0.19	0.74
237	XAFXOT	90.78181661299999	0.07	0.2	0.73
238	XAFXOT	91.1660606749	0.07	0.21	0.72
239	XAFXOT	90.81639142	0.07	0.22	0.71
240	XAFXOT	90.4424771241	0.07	0.23	0.7
241	XAFXOT	90.83718240709999	0.07	0.24	0.69
242	XAFXOT	90.89021827139999	0.07	0.25	0.68
243	XAFXOT	90.8644259829	0.07	0.26	0.67
244	XAFXOT	90.4498744633	0.07	0.27	0.66
245	XAFXOT	91.0344430253	0.07	0.28	0.65
246	XAFXOT	90.8577872634	0.07	0.29	0.64
247	XAFXOT	90.9716934817	0.07	0.3	0.63
248	XAFXOT	90.9243644457	0.08	0.0	0.92
249	XAFXOT	91.1152139891	0.08	0.01	0.91
