Run_ID	MOF	Mass_Uptake	CO2	O2	N2
215	BAZGAM	21.0300931573	0.06	0.29	0.65
216	BAZGAM	21.2741009296	0.06	0.3	0.64
217	BAZGAM	20.4900834079	0.07	0.0	0.93
218	BAZGAM	20.356821597	0.07	0.01	0.92
219	BAZGAM	21.2473307131	0.07	0.02	0.91
220	BAZGAM	20.3353227856	0.07	0.03	0.9
221	BAZGAM	21.6921843029	0.07	0.04	0.89
222	BAZGAM	20.4549417209	0.07	0.05	0.88
223	BAZGAM	20.6764925098	0.07	0.06	0.87
224	BAZGAM	20.6982137976	0.07	0.07	0.86
225	BAZGAM	20.6151182188	0.07	0.08	0.85
226	BAZGAM	20.4246037525	0.07	0.09	0.84
227	BAZGAM	20.3123132095	0.07	0.1	0.83
228	BAZGAM	20.81361462	0.07	0.11	0.82
229	BAZGAM	20.7750535317	0.07	0.12	0.81
230	BAZGAM	20.8736708341	0.07	0.13	0.8
231	BAZGAM	21.9782289934	0.07	0.14	0.79
232	BAZGAM	21.2307972414	0.07	0.15	0.78
233	BAZGAM	20.5666204562	0.07	0.16	0.77
234	BAZGAM	21.2241681685	0.07	0.17	0.76
235	BAZGAM	21.3143900088	0.07	0.18	0.75
236	BAZGAM	21.2809179274	0.07	0.19	0.74
237	BAZGAM	21.2271158882	0.07	0.2	0.73
238	BAZGAM	21.3136515695	0.07	0.21	0.72
239	BAZGAM	21.2782903934	0.07	0.22	0.71
240	BAZGAM	21.3422352695	0.07	0.23	0.7
241	BAZGAM	22.1140069733	0.07	0.24	0.69
242	BAZGAM	21.3310268383	0.07	0.25	0.68
243	BAZGAM	21.6473458914	0.07	0.26	0.67
244	BAZGAM	21.5758651267	0.07	0.27	0.66
245	BAZGAM	21.8341746633	0.07	0.28	0.65
246	BAZGAM	21.2235555704	0.07	0.29	0.64
247	BAZGAM	21.5288708233	0.07	0.3	0.63
248	BAZGAM	21.1557558296	0.08	0.0	0.92
249	BAZGAM	20.7958229387	0.08	0.01	0.91
250	BAZGAM	20.7974841455	0.08	0.02	0.9
251	BAZGAM	21.1720925524	0.08	0.03	0.89
252	BAZGAM	22.6221110539	0.08	0.04	0.88
253	BAZGAM	21.2935213479	0.08	0.05	0.87
254	BAZGAM	21.789618648	0.08	0.06	0.86
255	BAZGAM	20.9728629587	0.08	0.07	0.85
256	BAZGAM	21.718318035	0.08	0.08	0.84
257	BAZGAM	21.5165369996	0.08	0.09	0.83
258	BAZGAM	21.5289105919	0.08	0.1	0.82
259	BAZGAM	22.0871248515	0.08	0.11	0.81
260	BAZGAM	21.8411780973	0.08	0.12	0.8
261	BAZGAM	21.7774488467	0.08	0.13	0.79
262	BAZGAM	21.9298481557	0.08	0.14	0.78
263	BAZGAM	22.2209130763	0.08	0.15	0.77
264	BAZGAM	22.3185461992	0.08	0.16	0.76
265	BAZGAM	21.7410485942	0.08	0.17	0.75
266	BAZGAM	21.9527926275	0.08	0.18	0.74
267	BAZGAM	21.984804006	0.08	0.19	0.73
268	BAZGAM	21.7089189734	0.08	0.2	0.72
269	BAZGAM	21.6447844432	0.08	0.21	0.71
270	BAZGAM	22.2210550501	0.08	0.22	0.7
271	BAZGAM	21.9297721787	0.08	0.23	0.69
272	BAZGAM	22.2534991089	0.08	0.24	0.68
273	BAZGAM	21.2951553218	0.08	0.25	0.67
274	BAZGAM	21.5560638454	0.08	0.26	0.66
275	BAZGAM	21.9667750625	0.08	0.27	0.65
276	BAZGAM	21.7819983405	0.08	0.28	0.64
277	BAZGAM	22.6436616267	0.08	0.29	0.63
278	BAZGAM	22.5459495063	0.08	0.3	0.62
279	BAZGAM	21.4365583239	0.09	0.0	0.91
280	BAZGAM	22.1334958685	0.09	0.01	0.9
281	BAZGAM	21.8912974098	0.09	0.02	0.89
282	BAZGAM	21.9482047778	0.09	0.03	0.88
283	BAZGAM	22.1711810167	0.09	0.04	0.87
284	BAZGAM	22.1283232727	0.09	0.05	0.86
285	BAZGAM	22.234875897	0.09	0.06	0.85
286	BAZGAM	22.6683519876	0.09	0.07	0.84
287	BAZGAM	22.9482576494	0.09	0.08	0.83
288	BAZGAM	22.1185491946	0.09	0.09	0.82
289	BAZGAM	22.3726760985	0.09	0.1	0.81
290	BAZGAM	22.2168955859	0.09	0.11	0.8
291	BAZGAM	21.5243303971	0.09	0.12	0.79
292	BAZGAM	22.3948260517	0.09	0.13	0.78
293	BAZGAM	21.9309422081	0.09	0.14	0.77
294	BAZGAM	22.1402703474	0.09	0.15	0.76
295	BAZGAM	22.0502129972	0.09	0.16	0.75
296	BAZGAM	23.2049063547	0.09	0.17	0.74
297	BAZGAM	23.0668697903	0.09	0.18	0.73
298	BAZGAM	22.2805557401	0.09	0.19	0.72
299	BAZGAM	22.8211422878	0.09	0.2	0.71
300	BAZGAM	22.2122477471	0.09	0.21	0.7
301	BAZGAM	22.7439312294	0.09	0.22	0.69
302	BAZGAM	22.5405996737	0.09	0.23	0.68
303	BAZGAM	23.1588762145	0.09	0.24	0.67
304	BAZGAM	22.5854450813	0.09	0.25	0.66
305	BAZGAM	22.3967101564	0.09	0.26	0.65
306	BAZGAM	23.0368277557	0.09	0.27	0.64
307	BAZGAM	23.2608572208	0.09	0.28	0.63
308	BAZGAM	22.9083903582	0.09	0.29	0.62
309	BAZGAM	23.1281963351	0.09	0.3	0.61
