Run_ID	MOF	Mass_Uptake	CO2	O2	N2
158	UKUPUL	303.4881481698	0.05	0.03	0.92
159	UKUPUL	299.3415226496	0.05	0.04	0.91
160	UKUPUL	301.9891743016	0.05	0.05	0.9
161	UKUPUL	302.653085987	0.05	0.06	0.89
162	UKUPUL	303.719323722	0.05	0.07	0.88
163	UKUPUL	301.1240269938	0.05	0.08	0.87
164	UKUPUL	306.180155111	0.05	0.09	0.86
165	UKUPUL	302.3805954547	0.05	0.1	0.85
166	UKUPUL	304.4800390901	0.05	0.11	0.84
167	UKUPUL	302.9223458338	0.05	0.12	0.83
168	UKUPUL	302.1180520559	0.05	0.13	0.82
169	UKUPUL	302.7451620393	0.05	0.14	0.81
170	UKUPUL	301.1974395353	0.05	0.15	0.8
171	UKUPUL	301.0998274508	0.05	0.16	0.79
172	UKUPUL	305.2845452188	0.05	0.17	0.78
173	UKUPUL	304.9068122815	0.05	0.18	0.77
174	UKUPUL	303.6764594282	0.05	0.19	0.76
175	UKUPUL	299.6970056936	0.05	0.2	0.75
176	UKUPUL	305.2414470116	0.05	0.21	0.74
177	UKUPUL	304.6822527491	0.05	0.22	0.73
178	UKUPUL	301.6422023376	0.05	0.23	0.72
179	UKUPUL	303.9060909998	0.05	0.24	0.71
180	UKUPUL	304.9034167121	0.05	0.25	0.7
181	UKUPUL	303.0928082409	0.05	0.26	0.69
182	UKUPUL	305.6907896014	0.05	0.27	0.68
183	UKUPUL	303.880701664	0.05	0.28	0.67
184	UKUPUL	306.9601068886	0.05	0.29	0.66
185	UKUPUL	302.7018434022	0.05	0.3	0.65
186	UKUPUL	304.4642744022	0.06	0.0	0.94
187	UKUPUL	305.7985338522	0.06	0.01	0.93
188	UKUPUL	302.4590748519	0.06	0.02	0.92
189	UKUPUL	304.5635814172	0.06	0.03	0.91
190	UKUPUL	302.8712579617	0.06	0.04	0.9
191	UKUPUL	299.7005019523	0.06	0.05	0.89
192	UKUPUL	303.6317194257	0.06	0.06	0.88
193	UKUPUL	304.9108892389	0.06	0.07	0.87
194	UKUPUL	306.976728759	0.06	0.08	0.86
195	UKUPUL	298.78743842	0.06	0.09	0.85
196	UKUPUL	304.2404385204	0.06	0.1	0.84
197	UKUPUL	303.4773432915	0.06	0.11	0.83
198	UKUPUL	302.9559648578	0.06	0.12	0.82
199	UKUPUL	306.0771759896	0.06	0.13	0.81
200	UKUPUL	303.9304023795	0.06	0.14	0.8
201	UKUPUL	301.3694698434	0.06	0.15	0.79
202	UKUPUL	306.3055327575	0.06	0.16	0.78
203	UKUPUL	304.8978215094	0.06	0.17	0.77
204	UKUPUL	306.241334906	0.06	0.18	0.76
205	UKUPUL	304.9103979187	0.06	0.19	0.75
206	UKUPUL	305.6747028991	0.06	0.2	0.74
207	UKUPUL	300.1940413778	0.06	0.21	0.73
208	UKUPUL	307.3797930608	0.06	0.22	0.72
209	UKUPUL	303.8860633366	0.06	0.23	0.71
210	UKUPUL	301.7946266189	0.06	0.24	0.7
211	UKUPUL	305.9140358359	0.06	0.25	0.69
212	UKUPUL	305.2686316603	0.06	0.26	0.68
213	UKUPUL	307.0823358995	0.06	0.27	0.67
214	UKUPUL	303.9290879863	0.06	0.28	0.66
215	UKUPUL	305.9876603784	0.06	0.29	0.65
216	UKUPUL	306.6955406072	0.06	0.3	0.64
217	UKUPUL	302.7531142757	0.07	0.0	0.93
218	UKUPUL	306.7743327649	0.07	0.01	0.92
219	UKUPUL	306.5848784545	0.07	0.02	0.91
220	UKUPUL	305.6170058661	0.07	0.03	0.9
221	UKUPUL	308.4478465579	0.07	0.04	0.89
222	UKUPUL	306.7504497808	0.07	0.05	0.88
223	UKUPUL	303.00420575	0.07	0.06	0.87
224	UKUPUL	309.865104	0.07	0.07	0.86
