MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
MOF-177_EQeq,0.15,0.02,5e-05,1e-05,0.0,0.82994,1.9239204973,0.0903499834,1.7431789597,0.3209956409,0.0000438828,0.0001755312,0.0003492213,0.0013968852,0.0000000000,0.0000000000,8.5758029791,0.3317876982,12.2432955402,.7447057389
MOF-177_EQeq,0.15,0.02,5e-05,1e-05,1e-05,0.8299300000000001,1.9392449908,0.0995288018,1.6569778024,0.2106268503,0.0000000000,0.0000000000,0.0006984426,0.0017108280,0.0044513506,0.0072690252,8.5611674623,0.2821636697,12.1625400487,.6012991750
MOF-177_EQeq,0.15,0.02,5e-05,1e-05,2e-05,0.8299200000000001,2.0061155077,0.2383443187,1.8054353511,0.2554267993,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037094589,0.0093842711,8.3361463929,0.2058243755,12.1514067106,.7089797646
MOF-177_EQeq,0.15,0.02,5e-05,1e-05,3.000000000000001e-05,0.82991,1.9545694843,0.1064085819,1.8303379077,0.2315715137,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037094589,0.0066356818,8.5745833527,0.2907574995,12.3632002036,.6353732769
MOF-177_EQeq,0.15,0.02,0.0,3.000000000000001e-05,1e-05,0.82996,1.9078994360,0.1074070636,1.7249809376,0.3006547375,0.0000000000,0.0000000000,0.0006984426,0.0017108280,0.0014837835,0.0059351342,8.3806627563,0.4575566213,12.0157253560,.8732643846
MOF-177_EQeq,0.15,0.02,5e-05,1e-05,4e-05,0.8299,1.9921841500,0.1107521032,1.7000783811,0.1757748066,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0059351342,0.0075658413,8.5672655943,0.7513373742,12.2654632596,1.0454301253
MOF-177_EQeq,0.15,0.02,5e-05,1e-05,5e-05,0.82989,1.9559626200,0.0740592862,1.6435687335,0.1903474856,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0037094589,0.0066356818,8.6898380468,0.6238362173,12.2934280805,.8962755561
MOF-177_EQeq,0.15,0.02,5e-05,2e-05,0.0,0.8299300000000001,1.9622317310,0.1793090756,1.8274645358,0.4294748597,0.0000877656,0.0002149810,0.0010476639,0.0027937704,0.0000000000,0.0000000000,8.6062936389,0.3207547851,12.3971253352,.9325474718
MOF-177_EQeq,0.15,0.02,5e-05,2e-05,1e-05,0.8299200000000001,1.9671077062,0.1558445138,1.6081304799,0.1952013976,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022256753,0.0059351342,8.4739641753,0.3749314827,12.0514280367,.7319125283
MOF-177_EQeq,0.15,0.02,5e-05,2e-05,2e-05,0.82991,1.8577465483,0.1662799606,1.6435687335,0.1695478811,0.0000438828,0.0001755312,0.0000000000,0.0000000000,0.0007418918,0.0029675671,8.3776136903,0.2575289575,11.8797147467,.5964998975
MOF-177_EQeq,0.15,0.02,5e-05,2e-05,3.000000000000001e-05,0.8299000000000001,1.9016303250,0.1041596104,1.7058251249,0.1751893072,0.0000000000,0.0000000000,0.0006984426,0.0017108280,0.0051932424,0.0089027013,8.5184805386,0.5168885433,12.1318276735,.8068509902
MOF-177_EQeq,0.15,0.02,5e-05,2e-05,4e-05,0.82989,1.8897886710,0.0878449158,1.6253707114,0.2329302721,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037094589,0.0046921356,8.2824828317,0.4092314559,11.8013516730,.7346987794
MOF-177_EQeq,0.15,0.02,5e-05,2e-05,5e-05,0.8298800000000001,1.8709813381,0.2431171605,1.7019939623,0.2346567514,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0074189177,0.0104919341,8.4379851967,0.3981029436,12.0183794148,.8863687896
MOF-177_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,0.0,0.8299200000000001,1.9232239295,0.2586284421,1.8255489545,0.1030504390,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0000000000,0.0000000000,8.3745646243,0.4120749222,12.1236867296,.7751506885
MOF-177_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,1e-05,0.82991,1.9455141018,0.0959748208,1.6675134994,0.2165877870,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0000000000,0.0000000000,8.3190716234,0.5328608983,11.9324484459,.8468203913
MOF-177_EQeq,0.15,0.02,0.0,0.0,2e-05,0.8299799999999999,1.9413346945,0.1617837958,1.6655979181,0.2341714863,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037094589,0.0066356818,8.5050646483,0.6840527714,12.1157067198,1.0866437353
MOF-177_EQeq,0.15,0.02,0.0,3.000000000000001e-05,2e-05,0.82995,1.8542637089,0.0912051845,1.7221075657,0.3110446292,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0007418918,0.0029675671,8.5117725934,0.5979976332,12.0892349811,1.0046118992
MOF-177_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,2e-05,0.8299000000000001,1.9364587193,0.1306877194,1.7134874500,0.1933124292,0.0000000000,0.0000000000,0.0006984426,0.0017108280,0.0037094589,0.0066356818,8.2306487100,0.6343886417,11.8850027808,.9667353001
MOF-177_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,3.000000000000001e-05,0.82989,1.9197410900,0.1586829954,1.7345588440,0.1028722434,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0022256753,0.0059351342,8.5288473629,0.3547708487,12.1857221935,.6236581069
MOF-177_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,4e-05,0.82988,1.8814298564,0.0863744177,1.6560200117,0.2329145181,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0029675671,0.0055518097,8.3892001410,0.3574067230,11.9296175762,.6822474685
MOF-177_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,5e-05,0.8298700000000001,1.9420312623,0.1826336702,1.6272862926,0.2016735028,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0111283766,0.0081270172,8.3940786466,0.6058609959,11.9745245781,.9982951861
MOF-177_EQeq,0.15,0.02,5e-05,4e-05,0.0,0.82991,1.8828229921,0.1608212182,1.7288121002,0.2617415934,0.0000438828,0.0001755312,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.4514010870,0.3428734009,12.0630800621,.7656117437
MOF-177_EQeq,0.15,0.02,5e-05,4e-05,1e-05,0.8299,1.9280999046,0.1102779383,1.7182764032,0.1571944248,0.0000000000,0.0000000000,0.0010476639,0.0027937704,0.0007418918,0.0029675671,8.4245693064,0.0887063378,12.0727351699,.3619400384
MOF-177_EQeq,0.15,0.02,5e-05,4e-05,2e-05,0.82989,1.9225273616,0.0759227041,1.7719126788,0.2109749941,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0022256753,0.0059351342,8.2873613372,0.4589750828,11.9843762742,.7532048004
MOF-177_EQeq,0.15,0.02,5e-05,4e-05,3.000000000000001e-05,0.82988,1.9496935091,0.2183004187,1.7623347725,0.0581024568,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0022256753,0.0059351342,8.4672562301,0.4303570585,12.1818594083,.7140919534
MOF-177_EQeq,0.15,0.02,5e-05,4e-05,4e-05,0.8298700000000001,1.9141685470,0.1665715062,1.7527568661,0.3770825510,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037094589,0.0046921356,8.4288379988,0.5692481251,12.0994728708,1.1175943179
MOF-177_EQeq,0.15,0.02,5e-05,4e-05,5e-05,0.82986,1.9566591879,0.0925570720,1.7307276814,0.1731032695,0.0000000000,0.0000000000,0.0006984426,0.0027937704,0.0051932424,0.0059351342,8.2837024580,0.4494186729,11.9769810123,.7238079190
MOF-177_EQeq,0.15,0.02,0.0,3.000000000000001e-05,3.000000000000001e-05,0.82994,1.9364587193,0.2345272796,1.7221075657,0.1479592794,0.0000000000,0.0000000000,0.0006984426,0.0017108280,0.0029675671,0.0086518705,8.5489711984,0.3320745025,12.2112034931,.7249237600
MOF-177_EQeq,0.15,0.02,5e-05,5e-05,0.0,0.8299000000000001,1.9538729164,0.1914231409,1.7479679129,0.0538411254,0.0000000000,0.0000000000,0.0010476639,0.0017108280,0.0000000000,0.0000000000,8.6105623312,0.4988257036,12.3134508244,.7458007979
MOF-177_EQeq,0.15,0.02,5e-05,5e-05,1e-05,0.82989,1.8911818068,0.1914231409,1.7326432627,0.1175236823,0.0000000000,0.0000000000,0.0013968852,0.0026133329,0.0007418918,0.0029675671,8.4483520210,0.1654111972,12.0743158675,.4799389204
MOF-177_EQeq,0.15,0.02,5e-05,5e-05,2e-05,0.8298800000000001,1.8988440535,0.1148302246,1.8102243043,0.3054135887,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0022256753,0.0036345126,8.6922772995,0.4483416956,12.4039205539,.8736169067
MOF-177_EQeq,0.15,0.02,5e-05,5e-05,3.000000000000001e-05,0.8298700000000001,1.8925749425,0.1289384598,1.6694290807,0.2033225072,0.0000000000,0.0000000000,0.0010476639,0.0027937704,0.0051932424,0.0089027013,8.5495810116,0.2509883255,12.1178259411,.5949457642
MOF-177_EQeq,0.15,0.02,5e-05,5e-05,4e-05,0.82986,1.9009337571,0.2683875246,1.7412633785,0.1312697406,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0037094589,0.0046921356,8.6300763535,0.3355324983,12.2763321693,.7412787843
MOF-177_EQeq,0.15,0.02,5e-05,5e-05,5e-05,0.82985,1.9420312623,0.1343924797,1.7546724474,0.3803574628,0.0000000000,0.0000000000,0.0006984426,0.0027937704,0.0037094589,0.0000000000,8.2404057211,0.3007955747,11.9415173323,.8183392876
MOF-177_EQeq,0.15,0.035,0.0,0.0,0.0,0.815,1.9455141018,0.1016702810,3.0409852732,0.6589432525,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.3324875137,0.5399984518,13.3189868887,1.3006119853
MOF-177_EQeq,0.15,0.035,0.0,0.0,1e-05,0.81499,1.9085960039,0.1730519136,2.9758555098,0.3369790050,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022256753,0.0036345126,8.2495529191,0.5403454220,13.1362301081,1.0540108532
MOF-177_EQeq,0.15,0.035,0.0,0.0,2e-05,0.81498,1.9664111383,0.0121450761,3.0850436425,0.3962707567,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0007418918,0.0029675671,8.2141837537,0.4797489983,13.2663804263,.8911323982
MOF-177_EQeq,0.15,0.035,0.0,0.0,3.000000000000001e-05,0.81497,1.9803424960,0.1278045473,3.0103359728,0.1417530143,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0051932424,0.0111036193,8.3001674143,0.2428986318,13.2960391255,.5235598127
MOF-177_EQeq,0.15,0.02,0.0,3.000000000000001e-05,4e-05,0.8299300000000001,1.9099891396,0.0606614252,1.7230653563,0.1671502457,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0037094589,0.0046921356,8.5575085832,0.6571353341,12.1946217593,.8910360258
MOF-177_EQeq,0.15,0.035,0.0,0.0,4e-05,0.81496,1.9002371893,0.0987653678,2.9758555098,0.0911864977,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0059351342,0.0075658413,8.2379664683,0.2843168603,13.1199943016,.4818345671
MOF-177_EQeq,0.15,0.035,0.0,0.0,5e-05,0.8149500000000001,1.9371552871,0.1443358581,3.0026736477,0.3913603334,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0059351342,0.0089027013,8.3910295806,0.2352962460,13.3367936496,.7798951388
MOF-177_EQeq,0.15,0.035,0.0,1e-05,0.0,0.81499,1.9538729164,0.0623029256,3.0247028323,0.2338735680,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.3739548111,0.5611288833,13.3525305598,.8573053769
MOF-177_EQeq,0.15,0.035,0.0,1e-05,1e-05,0.81498,1.8654087950,0.0994507706,3.1386799181,0.3671025472,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0014837835,0.0036345126,8.2538216114,0.4190796721,13.2593941080,.8892675025
MOF-177_EQeq,0.15,0.035,0.0,1e-05,2e-05,0.81497,1.8932715104,0.1570355097,2.9959691132,0.3023707270,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0037094589,0.0046921356,8.1282000930,0.3963016398,13.0214993968,.8617968973
MOF-177_EQeq,0.15,0.035,0.0,1e-05,3.000000000000001e-05,0.81496,1.9789493602,0.2463684884,3.1482578245,0.3294354278,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0029675671,0.0072690252,8.5697048471,0.3471460375,13.6998795989,.9302189789
MOF-177_EQeq,0.15,0.035,0.0,1e-05,4e-05,0.81495,1.9524797806,0.1033740536,3.0400274825,0.2055482083,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0096445931,0.0152764866,8.3544407888,0.3792037934,13.3569418663,.7047994271
MOF-177_EQeq,0.15,0.035,0.0,1e-05,5e-05,0.81494,1.9887013106,0.1347818358,3.0821702706,0.4998382568,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0066770260,0.0086518705,8.4099337897,0.5944024120,13.4874823969,1.2376743751
MOF-177_EQeq,0.15,0.035,0.0,2e-05,0.0,0.81498,2.0346747910,0.1189806460,3.0036314383,0.3269645294,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.3763940639,0.3920562976,13.4147002932,.8380014730
MOF-177_EQeq,0.15,0.035,0.0,2e-05,1e-05,0.81497,1.9650180025,0.1146610829,3.0381119012,0.3394742959,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037094589,0.0093842711,8.3361463929,0.3095305101,13.3429857555,.7730501600
MOF-177_EQeq,0.15,0.02,0.0,3.000000000000001e-05,5e-05,0.8299200000000001,1.9148651148,0.0681640704,1.7824483759,0.1761293388,0.0000000000,0.0000000000,0.0010476639,0.0017108280,0.0029675671,0.0086518705,8.6093427049,0.2867185754,12.3106714266,.5413746831
MOF-177_EQeq,0.15,0.035,0.0,2e-05,2e-05,0.81496,1.9322793120,0.1137263071,2.9940535319,0.1882149992,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0029675671,0.0055518097,8.4392048231,0.3627317343,13.3688544554,.6716217355
MOF-177_EQeq,0.15,0.035,0.0,2e-05,3.000000000000001e-05,0.8149500000000001,1.8814298564,0.0625206056,2.9653198128,0.4268953563,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0022256753,0.0059351342,8.3318777006,0.3894907007,13.1812022664,.8862386820
MOF-177_EQeq,0.15,0.035,0.0,2e-05,4e-05,0.81494,1.9378518550,0.2043972795,2.9088101652,0.3978971721,0.0000000000,0.0000000000,0.0006984426,0.0017108280,0.0066770260,0.0086518705,8.4593286586,0.2793077583,13.3133661474,.8919649084
MOF-177_EQeq,0.15,0.035,0.0,2e-05,5e-05,0.81493,1.9845219033,0.1307916342,2.8819920274,0.1616823223,0.0000000000,0.0000000000,0.0006984426,0.0017108280,0.0051932424,0.0059351342,8.3416347117,0.3384633543,13.2140403274,.6385832730
MOF-177_EQeq,0.15,0.035,0.0,3.000000000000001e-05,0.0,0.81497,1.9378518550,0.1400499925,2.9988424851,0.7372474833,0.0000000000,0.0000000000,0.0006984426,0.0017108280,0.0000000000,0.0000000000,8.5166510990,0.6235309367,13.4540438817,1.5025392405
MOF-177_EQeq,0.15,0.035,0.0,3.000000000000001e-05,1e-05,0.81496,1.8800367206,0.1466701383,3.0448164357,0.3563907944,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0000000000,0.0000000000,8.2446744135,0.3188804108,13.1698767911,.8233382287
MOF-177_EQeq,0.15,0.035,0.0,3.000000000000001e-05,2e-05,0.8149500000000001,1.9664111383,0.1271956608,2.9413750469,0.2566735950,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0014837835,0.0036345126,8.2440646003,0.7198627173,13.1533345690,1.1073664857
MOF-177_EQeq,0.15,0.035,0.0,3.000000000000001e-05,3.000000000000001e-05,0.81494,1.9162582506,0.0554461035,3.0256606230,0.3523003428,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0044513506,0.0029675671,8.1507631813,0.6276207370,13.0974826268,1.0397316356
MOF-177_EQeq,0.15,0.035,0.0,3.000000000000001e-05,4e-05,0.8149299999999999,2.0590546670,0.1460070093,3.0965371301,0.2283160741,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0037094589,0.0046921356,8.3605389208,0.1320917883,13.5201893981,.5125038925
MOF-177_EQeq,0.15,0.035,0.0,3.000000000000001e-05,5e-05,0.81492,1.9531763485,0.2205558767,3.2153031691,0.2837777039,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0051932424,0.0075658413,8.4398146363,0.1743681901,13.6134873963,.6862676120
MOF-177_EQeq,0.15,0.02,0.0,4e-05,0.0,0.82996,1.9622317310,0.1598528444,1.7403055878,0.4163735236,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0000000000,0.0000000000,8.5190903518,0.2350748799,12.2219768919,.8126981331
MOF-177_EQeq,0.15,0.035,0.0,4e-05,0.0,0.81496,1.8960577820,0.0808258906,3.1482578245,0.3790044236,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0000000000,0.0000000000,8.3837118222,0.3973923855,13.4283766500,.8586195849
MOF-177_EQeq,0.15,0.035,0.0,4e-05,1e-05,0.81495,1.9343690156,0.1564163309,3.0323651574,0.1129056018,0.0000000000,0.0000000000,0.0020953278,0.0040725852,0.0007418918,0.0029675671,8.3434641513,0.4615701824,13.3130355439,.7379322674
MOF-177_EQeq,0.15,0.035,0.0,4e-05,2e-05,0.81494,1.9580523237,0.1924041044,2.9748977192,0.0962377051,0.0000000000,0.0000000000,0.0006984426,0.0017108280,0.0029675671,0.0055518097,8.5501908248,0.3853980804,13.4868068774,.6813025276
MOF-177_EQeq,0.15,0.035,0.0,4e-05,3.000000000000001e-05,0.8149299999999999,1.9016303250,0.1674662774,3.1971051470,0.4026185474,0.0000000000,0.0000000000,0.0006984426,0.0027937704,0.0044513506,0.0086518705,8.1458846757,0.2055206182,13.2497699409,.7870510839
MOF-177_EQeq,0.15,0.035,0.0,4e-05,4e-05,0.81492,1.9942738537,0.1035616314,2.9825600443,0.4056511906,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022256753,0.0059351342,8.3867608882,0.3779779412,13.3658204615,.8931258974
MOF-177_EQeq,0.15,0.035,0.0,4e-05,5e-05,0.81491,1.8946646462,0.2386698146,3.0151249259,0.1069299361,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096445931,0.0075658413,8.2428449739,0.2684452825,13.1622791391,.6216108745
MOF-177_EQeq,0.15,0.035,0.0,5e-05,0.0,0.8149500000000001,1.8849126958,0.1449396922,2.8455959832,0.2042049172,0.0000000000,0.0000000000,0.0010476639,0.0027937704,0.0000000000,0.0000000000,8.3934688334,0.5729700430,13.1250251763,.9249084228
MOF-177_EQeq,0.15,0.035,0.0,5e-05,1e-05,0.81494,1.8786435848,0.1835875987,3.0199138791,0.3841492761,0.0000000000,0.0000000000,0.0010476639,0.0017108280,0.0007418918,0.0029675671,8.2678473149,0.3185677211,13.1681943345,.8909829910
MOF-177_EQeq,0.15,0.035,0.0,5e-05,2e-05,0.81493,1.8960577820,0.1934703976,3.1530467777,0.2135336175,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.3446837777,0.5876321460,13.3937883374,.9946361611
MOF-177_EQeq,0.15,0.035,0.0,5e-05,3.000000000000001e-05,0.81492,1.9371552871,0.1343058028,2.9337127218,0.2036831363,0.0000000000,0.0000000000,0.0013968852,0.0026133329,0.0029675671,0.0072690252,8.1629594452,0.4884813059,13.0381919064,.8363526031
MOF-177_EQeq,0.15,0.02,0.0,4e-05,1e-05,0.82995,1.9197410900,0.1103483135,1.7268965189,0.3579933899,0.0000000000,0.0000000000,0.0013968852,0.0026133329,0.0000000000,0.0000000000,8.4337165043,0.4044675381,12.0817509984,.8754225744
MOF-177_EQeq,0.15,0.035,0.0,5e-05,4e-05,0.81491,1.9357621514,0.1941113615,3.0773813174,0.2948128746,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0059351342,0.0036345126,8.3001674143,0.4897282173,13.3192460173,.9822869660
MOF-177_EQeq,0.15,0.035,0.0,5e-05,5e-05,0.8149,1.9357621514,0.2872833773,3.1118617803,0.2319673221,0.0000000000,0.0000000000,0.0006984426,0.0017108280,0.0037094589,0.0114933379,8.4861604392,0.1809162728,13.5381922724,.7133711381
MOF-177_EQeq,0.15,0.035,1e-05,0.0,0.0,0.81499,1.9747699529,0.1553205813,3.0419430638,0.3021157718,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.5386043741,0.3823407165,13.5553173908,.8397770696
MOF-177_EQeq,0.15,0.035,1e-05,0.0,1e-05,0.81498,1.8946646462,0.1228805769,2.9107257465,0.4092086939,0.0000438828,0.0001755312,0.0000000000,0.0000000000,0.0014837835,0.0036345126,8.2794337657,0.2960101346,13.0863518247,.8319094492
MOF-177_EQeq,0.15,0.035,1e-05,0.0,2e-05,0.81497,2.0123846187,0.1289986551,3.1214396867,0.4103727727,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022256753,0.0036345126,8.5227492310,0.3266550210,13.6587992117,.8696609614
MOF-177_EQeq,0.15,0.035,1e-05,0.0,3.000000000000001e-05,0.81496,1.8946646462,0.1452473492,3.0400274825,0.3949257799,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022256753,0.0059351342,8.3428543381,0.3671338807,13.2797721421,.9132421440
MOF-177_EQeq,0.15,0.035,1e-05,0.0,4e-05,0.81495,1.9643214346,0.0899624906,2.9385016750,0.2839715985,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0059351342,0.0120543145,8.1885715994,0.7090383811,13.0973298432,1.0950267847
MOF-177_EQeq,0.15,0.035,1e-05,0.0,5e-05,0.81494,1.9608385952,0.2111416644,3.2085986347,0.3066725371,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0074189177,0.0104919341,8.3788333167,0.3036110417,13.5556894643,.8319171773
MOF-177_EQeq,0.15,0.035,1e-05,1e-05,0.0,0.81498,1.9859150391,0.1944110858,3.1166507335,0.2991252384,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.3160225574,0.4285143055,13.4185883300,.9220506297
MOF-177_EQeq,0.15,0.035,1e-05,1e-05,1e-05,0.81497,1.9712871135,0.1854493442,3.0668456204,0.3256826193,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.2288192704,0.3372967140,13.2669520043,.8484286775
MOF-177_EQeq,0.15,0.02,0.0,4e-05,2e-05,0.82994,1.8354563760,0.0526819039,1.7326432627,0.2623297460,0.0000000000,0.0000000000,0.0006984426,0.0017108280,0.0014837835,0.0059351342,8.4666464169,0.6112190247,12.0369282817,.9338766368
MOF-177_EQeq,0.15,0.035,1e-05,1e-05,2e-05,0.81496,1.9441209660,0.1932093987,3.0831280612,0.3437067433,0.0000000000,0.0000000000,0.0006984426,0.0027937704,0.0029675671,0.0055518097,8.1763753355,0.2874180986,13.2072903724,.8326798207
MOF-177_EQeq,0.15,0.035,1e-05,1e-05,3.000000000000001e-05,0.81495,1.9852184712,0.1566890710,3.0179982979,0.3191268717,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022256753,0.0036345126,8.2312585232,0.4668254445,13.2367009676,.9462758998
MOF-177_EQeq,0.15,0.035,1e-05,1e-05,4e-05,0.81494,1.8786435848,0.1620235467,3.1252708492,0.2618537243,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037094589,0.0046921356,8.3977375257,0.3142142011,13.4053614186,.7427836077
MOF-177_EQeq,0.15,0.035,1e-05,1e-05,5e-05,0.8149299999999999,2.0054189398,0.0728438176,3.0792968986,0.3070312885,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0066770260,0.0109035377,8.2727258205,0.5810390248,13.3641186849,.9718176686
MOF-177_EQeq,0.15,0.035,1e-05,2e-05,0.0,0.81497,1.8647122271,0.1560436444,3.0122515540,0.4429509883,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0000000000,0.0000000000,8.2830926449,0.4387706593,13.1604056473,1.0391621772
MOF-177_EQeq,0.15,0.035,1e-05,2e-05,1e-05,0.81496,2.0325850873,0.2618428235,3.1176085241,0.2224879825,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0014837835,0.0036345126,8.3440739645,0.5178832959,13.4961005807,1.0072454997
MOF-177_EQeq,0.15,0.035,1e-05,2e-05,2e-05,0.8149500000000001,1.9385484229,0.0808258906,3.0783391080,0.4229228650,0.0000000000,0.0000000000,0.0006984426,0.0017108280,0.0029675671,0.0055518097,8.2952889088,0.3356654685,13.3158424494,.8466768618
MOF-177_EQeq,0.15,0.035,1e-05,2e-05,3.000000000000001e-05,0.81494,1.9887013106,0.1845576295,3.0869592237,0.1460874075,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0014837835,0.0036345126,8.3129734915,0.5477955710,13.3901178093,.8820751206
MOF-177_EQeq,0.15,0.035,1e-05,2e-05,4e-05,0.8149299999999999,1.8904852389,0.1289234065,3.0745079455,0.2211646221,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0081608095,0.0055518097,8.4825015600,0.4686762553,13.4560047752,.8257129788
MOF-177_EQeq,0.15,0.035,1e-05,2e-05,5e-05,0.81492,2.0144743223,0.0992554242,2.9413750469,0.2309368092,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0081608095,0.0055518097,8.3952982730,0.4569873529,13.3596576730,.7941282812
MOF-177_EQeq,0.15,0.02,0.0,4e-05,3.000000000000001e-05,0.8299300000000001,1.9489969412,0.2178643425,1.6962472185,0.2007616910,0.0000000000,0.0000000000,0.0006984426,0.0017108280,0.0007418918,0.0029675671,8.5611674623,0.3922838757,12.2078519564,.8155883043
MOF-177_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,0.0,0.81496,1.9037200287,0.2026809069,3.0792968986,0.2856721968,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0000000000,0.0000000000,8.4995763295,0.4243458641,13.4829424781,.9140958530
MOF-177_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,1e-05,0.81495,1.9253136331,0.1298982382,3.0678034110,0.2454337340,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0007418918,0.0029675671,8.4623777246,0.3970178968,13.4565858818,.7767143213
MOF-177_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,2e-05,0.81494,1.9740733850,0.1229910881,3.1099461990,0.2047612126,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0014837835,0.0036345126,8.3983473389,0.3452339881,13.4841999277,.6780176866
MOF-177_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,3.000000000000001e-05,0.8149299999999999,1.9225273616,0.1415935935,3.0936637582,0.2488044389,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0037094589,0.0066356818,8.2958987220,0.3840835693,13.3161485220,.7825141687
MOF-177_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,4e-05,0.81492,1.8549602768,0.2145881354,3.0151249259,0.1379484545,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0029675671,0.0055518097,8.2611393698,0.6894352850,13.1341921396,1.0475236846
