MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
NU-100_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,5e-05,0.81491,2.4239732814,0.1427126207,4.3604785298,0.2164727397,0.0000000000,0.0000000000,0.0005117913,0.0009947435,0.0206579092,0.0089804003,9.7132662842,0.4060009391,16.5188877959,.7751614433
NU-100_EQeq,0.15,0.035,1e-05,4e-05,0.0,0.81495,2.3848412638,0.0943657751,4.3232814652,0.2261548179,0.0000107185,0.0000428741,0.0005117913,0.0008357517,0.0000000000,0.0000000000,9.7126704879,0.3512060979,16.4213157267,.6726053167
NU-100_EQeq,0.15,0.035,1e-05,4e-05,1e-05,0.81494,2.3841607070,0.0359891680,4.2879559511,0.1652405208,0.0000000000,0.0000000000,0.0007676870,0.0008357517,0.0030805654,0.0018479839,9.6155556990,0.4008245572,16.2915206095,.6047379816
NU-100_EQeq,0.15,0.035,1e-05,4e-05,2e-05,0.8149299999999999,2.3770148603,0.1903078332,4.2521625493,0.2756703871,0.0000000000,0.0000000000,0.0007676870,0.0006383159,0.0072483892,0.0045842838,9.6027460796,0.1616848766,16.2399395654,.6328856966
NU-100_EQeq,0.15,0.035,1e-05,4e-05,3.000000000000001e-05,0.81492,2.4430288726,0.1054610588,4.4449322424,0.2385768025,0.0000107185,0.0000428741,0.0007676870,0.0008357517,0.0130471005,0.0046694481,9.7609299843,0.3690170270,16.6627166053,.7186029622
NU-100_EQeq,0.15,0.02,0.0,4e-05,4e-05,0.8299200000000001,2.4059385255,0.1819722932,2.5792304196,0.2046707463,0.0000000000,0.0000000000,0.0003411942,0.0006383159,0.0143155686,0.0059991095,9.9420520447,0.4212721896,14.9418777526,.8145526545
NU-100_EQeq,0.15,0.035,1e-05,4e-05,4e-05,0.81491,2.3887544656,0.0632496936,4.3094787809,0.2567564937,0.0000000000,0.0000000000,0.0005970899,0.0008698780,0.0183021827,0.0100828194,9.7166921126,0.2598347987,16.4338246317,.5907936834
NU-100_EQeq,0.15,0.035,1e-05,4e-05,5e-05,0.8149,2.4210809149,0.1128575823,4.3066714553,0.3372927718,0.0000000000,0.0000000000,0.0005970899,0.0006823884,0.0193894411,0.0080714646,9.7414176571,0.1529131710,16.4891565583,.6118173781
NU-100_EQeq,0.15,0.035,1e-05,5e-05,0.0,0.81494,2.3831398718,0.1018029761,4.3024604668,0.2317786931,0.0000000000,0.0000000000,0.0006823884,0.0004178759,0.0000000000,0.0000000000,9.5208240950,0.2286375392,16.2071068220,.5626370843
NU-100_EQeq,0.15,0.035,1e-05,5e-05,1e-05,0.8149299999999999,2.3996433748,0.0948663019,4.3307676669,0.1655462781,0.0000000000,0.0000000000,0.0006823884,0.0008698780,0.0043490335,0.0024040187,9.5930643905,0.4570460186,16.3285068541,.7207324953
NU-100_EQeq,0.15,0.035,1e-05,5e-05,2e-05,0.81492,2.3640842806,0.1139196025,4.2385938088,0.3123254025,0.0000000000,0.0000000000,0.0012794783,0.0015258670,0.0070671795,0.0047806410,9.5386979826,0.2079683121,16.1497227298,.6405198251
NU-100_EQeq,0.15,0.035,1e-05,5e-05,3.000000000000001e-05,0.81491,2.4050878295,0.1190848053,4.2226856303,0.2419254926,0.0000000000,0.0000000000,0.0005970899,0.0008698780,0.0106913740,0.0086069853,9.6633683481,0.3436621260,16.3024302718,.7141492872
NU-100_EQeq,0.15,0.035,1e-05,5e-05,4e-05,0.8149,2.3790565308,0.0351427052,4.2870201759,0.3286156886,0.0000000000,0.0000000000,0.0009382841,0.0006383159,0.0163088757,0.0099912150,9.7123725898,0.4391258866,16.3956964563,.8135138113
NU-100_EQeq,0.15,0.035,1e-05,5e-05,5e-05,0.81489,2.4052579687,0.0754896752,4.1995251938,0.2401106920,0.0000000000,0.0000000000,0.0007676870,0.0003411942,0.0208391189,0.0030322187,9.6779653563,0.3131857272,16.3043553247,.6321595073
NU-100_EQeq,0.15,0.035,2e-05,0.0,0.0,0.81498,2.3836502894,0.0937156652,4.3958040439,0.3797103219,0.0000107185,0.0000428741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.5141213872,0.6253569240,16.2935864390,1.0988257852
NU-100_EQeq,0.15,0.035,2e-05,0.0,1e-05,0.81497,2.4486434664,0.0707468201,4.2704101659,0.1096435477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0032617751,0.0042265009,9.7966777594,0.0885544457,16.5189931668,.2731713144
NU-100_EQeq,0.15,0.02,0.0,4e-05,5e-05,0.82991,2.4095114488,0.1168775861,2.4089193316,0.0738106599,0.0000000000,0.0000000000,0.0011088812,0.0008698780,0.0192082313,0.0031176501,9.8952820389,0.4675343814,14.7340299318,.6622101555
NU-100_EQeq,0.15,0.035,2e-05,0.0,2e-05,0.81496,2.3611919141,0.0506386417,4.1878280037,0.3048617186,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0056175016,0.0046412336,9.8352555666,0.4076944547,16.3898929860,.7678360486
NU-100_EQeq,0.15,0.035,2e-05,0.0,3.000000000000001e-05,0.8149500000000001,2.3705495705,0.0637929010,4.3258548470,0.3367178754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0110537935,0.0053017396,9.7013503592,0.6311213473,16.4088085702,1.0369338633
NU-100_EQeq,0.15,0.035,2e-05,0.0,4e-05,0.81494,2.3703794312,0.1724865876,4.2729835477,0.2747380874,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0115974227,0.0109568220,9.6869023001,0.2651510875,16.3418627017,.7233325845
NU-100_EQeq,0.15,0.035,2e-05,0.0,5e-05,0.81493,2.3941989202,0.1299070504,4.1843188467,0.2245295066,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0224700065,0.0072845410,9.6446007662,0.1650430895,16.2455885396,.5267641875
NU-100_EQeq,0.15,0.035,2e-05,1e-05,0.0,0.81497,2.3907961361,0.2282266373,4.3462079578,0.4996321085,0.0000000000,0.0000000000,0.0003411942,0.0003411942,0.0000000000,0.0000000000,9.7070104235,0.3512040764,16.4443557116,1.0794040164
NU-100_EQeq,0.15,0.035,2e-05,1e-05,1e-05,0.81496,2.3819488973,0.0653564911,4.2769605924,0.2937335627,0.0000000000,0.0000000000,0.0004264928,0.0005394754,0.0039866141,0.0033609398,9.9381793690,0.6101551416,16.6015019656,.9731456106
NU-100_EQeq,0.15,0.035,2e-05,1e-05,2e-05,0.8149500000000001,2.4437094294,0.0825313709,4.3347447115,0.2815595058,0.0000000000,0.0000000000,0.0001705971,0.0006823884,0.0059799211,0.0033609398,9.3897489198,0.1953857464,16.1743535789,.5635199513
NU-100_EQeq,0.15,0.035,2e-05,1e-05,3.000000000000001e-05,0.81494,2.3921572497,0.0612595660,4.3805976968,0.2806506704,0.0000214371,0.0000525099,0.0000852986,0.0003411942,0.0144967784,0.0030322187,9.7171389598,0.1398998869,16.5044974204,.4852360461
NU-100_EQeq,0.15,0.035,2e-05,1e-05,4e-05,0.8149299999999999,2.3620426101,0.0939168422,4.3345107677,0.3632134054,0.0000000000,0.0000000000,0.0000852986,0.0003411942,0.0150404076,0.0079896847,9.7719522149,0.2120846368,16.4836312989,.6775457633
NU-100_EQeq,0.15,0.035,2e-05,1e-05,5e-05,0.81492,2.3746329114,0.1033606535,4.3143916007,0.3217372901,0.0000000000,0.0000000000,0.0003411942,0.0003411942,0.0199330703,0.0048623673,9.7665900487,0.1958711325,16.4758888253,.6261726376
NU-100_EQeq,0.15,0.02,0.0,0.0,3.000000000000001e-05,0.8299700000000001,2.4186989660,0.0955231270,2.4856528987,0.1229485415,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0134095200,0.0035137870,9.8575979261,0.5607693061,14.7753593108,.7827547616
NU-100_EQeq,0.15,0.02,0.0,5e-05,0.0,0.82995,2.4072996392,0.0714860080,2.5205105252,0.1465198083,0.0000000000,0.0000000000,0.0007676870,0.0006383159,0.0000000000,0.0000000000,9.8711522908,0.4861471061,14.7997301422,.7047912383
NU-100_EQeq,0.15,0.035,2e-05,2e-05,0.0,0.81496,2.3615321925,0.1216037176,4.2970797594,0.3681107029,0.0000000000,0.0000000000,0.0004264928,0.0005394754,0.0000000000,0.0000000000,9.6428133775,0.6455187747,16.3018518222,1.1357726706
NU-100_EQeq,0.15,0.035,2e-05,2e-05,1e-05,0.8149500000000001,2.4139350682,0.1901593178,4.2872541197,0.3706673995,0.0000000000,0.0000000000,0.0002558957,0.0006823884,0.0028993557,0.0035137870,9.8129132072,0.5351061367,16.5172576465,1.1001290294
NU-100_EQeq,0.15,0.035,2e-05,2e-05,2e-05,0.81494,2.3839905678,0.1584601713,4.2598826948,0.2042606731,0.0000000000,0.0000000000,0.0003411942,0.0009947435,0.0074295989,0.0033216292,9.9164328059,0.6018562573,16.5680768616,.9688934744
NU-100_EQeq,0.15,0.035,2e-05,2e-05,3.000000000000001e-05,0.81493,2.3640842806,0.1010861734,4.1934426550,0.2151112943,0.0000000000,0.0000000000,0.0000852986,0.0003411942,0.0090604865,0.0025626926,9.5780205351,0.3575390629,16.1446932558,.6766404174
NU-100_EQeq,0.15,0.035,2e-05,2e-05,4e-05,0.81492,2.3195078084,0.0699236953,4.1305117722,0.2589173494,0.0000107185,0.0000428741,0.0001705971,0.0004178759,0.0154028270,0.0049956075,9.6390896509,0.8171370022,16.1046933741,1.1514344044
NU-100_EQeq,0.15,0.035,2e-05,2e-05,5e-05,0.81491,2.3565981555,0.1078602062,4.1744932070,0.2606994829,0.0000107185,0.0000428741,0.0004264928,0.0007629335,0.0195706508,0.0046694481,9.7064146273,0.3938630076,16.2575138519,.7678979524
NU-100_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,0.0,0.8149500000000001,2.3545564850,0.1065152969,4.2229195741,0.1763098340,0.0000000000,0.0000000000,0.0005117913,0.0006383159,0.0000000000,0.0000000000,9.6588998763,0.0966843500,16.2368877267,.3801477968
NU-100_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,1e-05,0.81494,2.4062788039,0.1247741136,4.2914651081,0.1227025764,0.0000000000,0.0000000000,0.0002558957,0.0004178759,0.0032617751,0.0049427424,9.7275653942,0.2579402145,16.4288269770,.5107775228
NU-100_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,2e-05,0.81493,2.3397543740,0.1291427190,4.2240892931,0.2198095929,0.0000107185,0.0000428741,0.0006823884,0.0006823884,0.0074295989,0.0043490335,9.5976818114,0.4844829237,16.1696481843,.8385095316
NU-100_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,3.000000000000001e-05,0.81492,2.3666363687,0.1308103871,4.2437405725,0.3150867825,0.0000107185,0.0000428741,0.0005970899,0.0011570459,0.0108725838,0.0047253716,9.6651557369,0.4167278555,16.2870130703,.8685503167
NU-100_EQeq,0.15,0.02,0.0,5e-05,1e-05,0.82994,2.4508552761,0.0945520994,2.5995835304,0.1540949308,0.0000000000,0.0000000000,0.0010235827,0.0006823884,0.0036241946,0.0047253716,10.0726803728,0.1388186087,15.1277669566,.3928733989
NU-100_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,4e-05,0.81491,2.4098517273,0.1242850312,4.2378919774,0.2327335216,0.0000107185,0.0000428741,0.0005117913,0.0009947435,0.0172149243,0.0092399195,9.8066573466,0.4633416317,16.4721384854,.8306377216
NU-100_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,5e-05,0.8149,2.3788863916,0.1532031524,4.3118182189,0.3116019038,0.0000107185,0.0000428741,0.0003411942,0.0008357517,0.0199330703,0.0071572108,9.6861575548,0.3428832013,16.3971471483,.8157240941
NU-100_EQeq,0.15,0.035,2e-05,4e-05,0.0,0.81494,2.4283969008,0.1297465127,4.3911251679,0.3038208624,0.0000000000,0.0000000000,0.0005117913,0.0003411942,0.0000000000,0.0000000000,9.8778549986,0.5492942561,16.6978888586,.9832028254
NU-100_EQeq,0.15,0.035,2e-05,4e-05,1e-05,0.8149299999999999,2.3850114030,0.1365894677,4.2458460667,0.4926645410,0.0000000000,0.0000000000,0.0005970899,0.0008698780,0.0041678238,0.0048080375,9.7137131314,0.4297979343,16.3493355148,1.0647298585
NU-100_EQeq,0.15,0.035,2e-05,4e-05,2e-05,0.81492,2.3732717978,0.1403804152,4.2640936833,0.3694108201,0.0000107185,0.0000428741,0.0006823884,0.0006823884,0.0090604865,0.0047253716,9.6206199671,0.1583658489,16.2677390416,.6736077183
NU-100_EQeq,0.15,0.035,2e-05,4e-05,3.000000000000001e-05,0.81491,2.3657856727,0.2046881436,4.2135618220,0.4456304601,0.0000000000,0.0000000000,0.0010235827,0.0012766319,0.0108725838,0.0118550502,9.7365023380,0.3380160650,16.3277459992,1.0014663508
NU-100_EQeq,0.15,0.035,2e-05,4e-05,4e-05,0.8149,2.3749731898,0.1099652222,4.3153273759,0.2285974534,0.0000214371,0.0000525099,0.0004264928,0.0010789509,0.0172149243,0.0036241946,9.6005118436,0.1717066810,16.3084752635,.5150250120
NU-100_EQeq,0.15,0.035,2e-05,4e-05,5e-05,0.81489,2.4020253237,0.1122227685,4.3560335975,0.2782928450,0.0000214371,0.0000525099,0.0005970899,0.0010235827,0.0195706508,0.0059108825,9.6562187931,0.5150083956,16.4344668921,.9125109842
NU-100_EQeq,0.15,0.035,2e-05,5e-05,0.0,0.81493,2.3967510083,0.0582124776,4.2940384899,0.2996892243,0.0000000000,0.0000000000,0.0006823884,0.0008698780,0.0000000000,0.0000000000,9.7509503971,0.4249253365,16.4424222837,.7836969164
NU-100_EQeq,0.15,0.035,2e-05,5e-05,1e-05,0.81492,2.3879037696,0.1335218849,4.3155613197,0.2167971239,0.0000000000,0.0000000000,0.0014500754,0.0008698780,0.0043490335,0.0031176501,9.7524398877,0.4246662905,16.4617040859,.7789728274
NU-100_EQeq,0.15,0.02,0.0,5e-05,2e-05,0.8299300000000001,2.4151260427,0.1563652439,2.6173632594,0.2226358493,0.0000000000,0.0000000000,0.0010235827,0.0011570459,0.0081544378,0.0067802472,9.7954861669,0.5433162025,14.8371534895,.9302545888
NU-100_EQeq,0.15,0.035,2e-05,5e-05,2e-05,0.81491,2.3945391986,0.0856353069,4.2928687709,0.1359050405,0.0000107185,0.0000428741,0.0010235827,0.0004178759,0.0067047600,0.0033609398,9.6559208950,0.4497981546,16.3510679257,.6751601918
NU-100_EQeq,0.15,0.035,2e-05,5e-05,3.000000000000001e-05,0.8149,2.3729315194,0.1136173267,4.3228135776,0.2012003746,0.0000107185,0.0000428741,0.0004264928,0.0007629335,0.0139531492,0.0119982190,9.6295569109,0.3711181802,16.3396923684,.6987399081
NU-100_EQeq,0.15,0.035,2e-05,5e-05,4e-05,0.81489,2.3591502436,0.0516214803,4.0645396200,0.2517148343,0.0000214371,0.0000857483,0.0011941798,0.0013647769,0.0168525049,0.0077391619,9.6566656403,0.1298391638,16.0984236257,.4423651655
NU-100_EQeq,0.15,0.035,2e-05,5e-05,5e-05,0.81488,2.3799072268,0.0579732964,4.3490152835,0.2917383333,0.0000214371,0.0000857483,0.0005970899,0.0006823884,0.0226512162,0.0071572108,9.8291486551,0.3971765233,16.5813409086,.7548135005
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,0.0,0.0,0.81497,2.4055982471,0.0854864441,4.3038641296,0.2671904519,0.0000214371,0.0000525099,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.6136193612,0.3649070864,16.3231031750,.7176364923
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,0.0,1e-05,0.81496,2.4122336762,0.0754206206,4.2736853791,0.2922578940,0.0000321556,0.0000857483,0.0000000000,0.0000000000,0.0045302432,0.0049956075,9.8626621942,0.3253628545,16.5531436483,.6981227249
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,0.0,2e-05,0.8149500000000001,2.3862023775,0.1543866826,4.3200062520,0.2759164584,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0076108086,0.0040681483,9.6797527451,0.4092502289,16.3935721832,.8436215182
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,0.0,3.000000000000001e-05,0.81494,2.3867127951,0.1315280614,4.3380199248,0.1671256274,0.0000107185,0.0000428741,0.0000000000,0.0000000000,0.0125034713,0.0043490335,9.7540783274,0.2163413225,16.4913252371,.5193869189
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,0.0,4e-05,0.8149299999999999,2.3516641185,0.1585697409,4.2991852536,0.3839946472,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0154028270,0.0047253716,9.5069718322,0.1988514059,16.1732240313,.7461411656
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,0.0,5e-05,0.81492,2.4103621449,0.0598406463,4.4325332209,0.3250643871,0.0000107185,0.0000428741,0.0000000000,0.0000000000,0.0173961340,0.0076366519,9.6152578009,0.2688642396,16.4755600192,.6614487990
NU-100_EQeq,0.15,0.02,0.0,5e-05,3.000000000000001e-05,0.8299200000000001,2.3972614259,0.1367563663,2.5408636360,0.1367673164,0.0000000000,0.0000000000,0.0012794783,0.0014273178,0.0101477449,0.0078067541,9.9130069774,0.2891616561,14.8625592625,.5719194107
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,0.0,0.81496,2.3531953713,0.0771869661,4.2318094386,0.2061914369,0.0000107185,0.0000428741,0.0002558957,0.0004178759,0.0000000000,0.0000000000,9.6228542031,0.6160696014,16.2081256272,.8999087544
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,1e-05,0.81495,2.3737822154,0.1093697383,4.2439745163,0.2182503848,0.0000000000,0.0000000000,0.0000852986,0.0003411942,0.0050738724,0.0049427424,9.8380855988,0.4811861661,16.4610015015,.8140902258
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,2e-05,0.81494,2.3506432832,0.1262125619,4.2961439842,0.1850931666,0.0000000000,0.0000000000,0.0000852986,0.0003411942,0.0083356476,0.0026632282,9.6892854851,0.4865848323,16.3444936987,.8008949832
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,3.000000000000001e-05,0.8149299999999999,2.4010044885,0.1877418115,4.3983774257,0.1897132787,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0137719394,0.0047806410,9.6157046480,0.3933706116,16.4288585016,.7756063428
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,4e-05,0.81492,2.3443481326,0.1125617128,4.3607124736,0.3073562185,0.0000107185,0.0000428741,0.0000000000,0.0000000000,0.0159464562,0.0073025498,9.6760290185,0.2600747887,16.3970467994,.6873381439
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,5e-05,0.81491,2.3950496163,0.0617452974,4.2683046717,0.3247861278,0.0000000000,0.0000000000,0.0001705971,0.0004178759,0.0190270216,0.0075152899,9.6081082458,0.4357745586,16.2906601525,.8302391496
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,0.0,0.8149500000000001,2.3756537467,0.0546843398,4.3179007578,0.2445383131,0.0000214371,0.0000857483,0.0005117913,0.0003411942,0.0000000000,0.0000000000,9.7998056897,0.5136860815,16.4938934226,.8133356769
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,1e-05,0.81494,2.4227823070,0.0727989065,4.3087769495,0.1949109917,0.0000000000,0.0000000000,0.0006823884,0.0008698780,0.0041678238,0.0059108825,9.7292038339,0.2869570862,16.4656133026,.5614477449
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,2e-05,0.81493,2.3622127493,0.0795509510,4.1473557259,0.2357735733,0.0000214371,0.0000857483,0.0001705971,0.0004178759,0.0105101643,0.0045266176,9.5596998004,0.2247530310,16.0799704741,.5451077971
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,3.000000000000001e-05,0.81492,2.4135947898,0.1777654298,4.4079691216,0.4364706766,0.0000000000,0.0000000000,0.0006823884,0.0008698780,0.0119598422,0.0073741451,9.7853576306,0.5951191910,16.6195637726,1.2175993205
NU-100_EQeq,0.15,0.02,0.0,5e-05,4e-05,0.82991,2.4551087563,0.2212830290,2.4447127333,0.0982563969,0.0000000000,0.0000000000,0.0006823884,0.0013859375,0.0177585535,0.0063397513,10.0799788768,0.2529598912,14.9982413083,.5802250059
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,4e-05,0.81491,2.4067892215,0.1165690745,4.5258767980,0.1621039805,0.0000107185,0.0000428741,0.0003411942,0.0006383159,0.0170337146,0.0071019420,9.9553085113,0.4595445273,16.9053601581,.7460007143
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,5e-05,0.8149,2.4593622365,0.0904590340,4.3962719315,0.2437492348,0.0000000000,0.0000000000,0.0005117913,0.0012536276,0.0184833924,0.0042265009,9.6572614366,0.8399197370,16.5318907883,1.1796081343
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,0.0,0.81494,2.3947093378,0.1024684473,4.3326392173,0.1122540277,0.0000107185,0.0000428741,0.0006823884,0.0013859375,0.0000000000,0.0000000000,9.9347535406,0.5224800228,16.6627952026,.7386313094
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,1e-05,0.8149299999999999,2.3676572039,0.0981831484,4.4002489762,0.3941197016,0.0000000000,0.0000000000,0.0004264928,0.0007629335,0.0050738724,0.0024580484,9.7388855230,0.3832310897,16.5122920683,.8787549216
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,2e-05,0.81492,2.3877336304,0.0576106529,4.2886577825,0.1755707322,0.0000107185,0.0000428741,0.0005117913,0.0008357517,0.0096041157,0.0037313367,9.6877959944,0.3585057589,16.3743140328,.5962971065
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,3.000000000000001e-05,0.81491,2.4047475511,0.1207168547,4.2435066287,0.4937231944,0.0000107185,0.0000428741,0.0005970899,0.0008698780,0.0085168573,0.0054483591,9.7099894048,0.7738129599,16.3673682503,1.3946141202
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,4e-05,0.8149,2.4226121678,0.1034547114,4.3094787809,0.2839865776,0.0000000000,0.0000000000,0.0007676870,0.0014675318,0.0134095200,0.0031176501,9.6563677422,0.3337695587,16.4026358979,.7257960296
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,5e-05,0.81489,2.4047475511,0.0683307524,4.2414011344,0.3201288221,0.0000000000,0.0000000000,0.0005117913,0.0003411942,0.0173961340,0.0049160967,9.5848721920,0.4507494954,16.2489288028,.8444663608
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,0.0,0.8149299999999999,2.4528969466,0.1514701497,4.4112443349,0.2159918382,0.0000000000,0.0000000000,0.0009382841,0.0009947435,0.0000000000,0.0000000000,9.6681347182,0.1546931931,16.5332142838,.5231499245
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,1e-05,0.81492,2.3673169255,0.1572712201,4.2893596139,0.2441145006,0.0000321556,0.0000857483,0.0005117913,0.0006383159,0.0032617751,0.0029443096,9.8078489391,0.2136691828,16.4683312005,.6187232773
NU-100_EQeq,0.15,0.02,0.0,5e-05,5e-05,0.8299000000000001,2.4093413096,0.0718736965,2.5563039270,0.1157168439,0.0000000000,0.0000000000,0.0010235827,0.0013859375,0.0166712951,0.0083119779,9.9923968279,0.3955043879,14.9757369423,.5927928437
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,2e-05,0.81491,2.4115531193,0.1198601430,4.2444424039,0.2069872574,0.0000000000,0.0000000000,0.0006823884,0.0008698780,0.0068859697,0.0042265009,9.6054271627,0.2740348650,16.2689910440,.6059786443
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,3.000000000000001e-05,0.8149,2.3890947440,0.0992225248,4.2570753692,0.3454062791,0.0000000000,0.0000000000,0.0007676870,0.0013647769,0.0126846811,0.0049956075,9.5815953127,0.4253517917,16.2412177940,.8763409800
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,4e-05,0.81489,2.4122336762,0.1876955497,4.2528643808,0.4224234819,0.0000107185,0.0000428741,0.0012794783,0.0005394754,0.0148591978,0.0052016978,9.6806464394,0.5428506578,16.3618938910,1.1587537367
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,5e-05,0.81488,2.4908379898,0.0656217018,4.3976755943,0.2741462039,0.0000000000,0.0000000000,0.0005970899,0.0012766319,0.0193894411,0.0063397513,9.7256290564,0.3767357312,16.6341291715,.7241200201
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,0.0,0.81492,2.4564698700,0.1639442894,4.2991852536,0.3282310748,0.0000107185,0.0000428741,0.0011088812,0.0012766319,0.0000000000,0.0000000000,9.6222584068,0.5075587880,16.3790331301,1.0010536582
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,1e-05,0.81491,2.3916468321,0.0322924036,4.3894875613,0.3768415681,0.0000107185,0.0000428741,0.0011088812,0.0013859375,0.0027181459,0.0032415782,9.8154453413,0.4920918174,16.6004174803,.9058961789
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,2e-05,0.8149,2.4443899863,0.1139683799,4.3969737629,0.1725230462,0.0000214371,0.0000525099,0.0011088812,0.0012766319,0.0077920184,0.0035509710,9.6504097797,0.5280239025,16.5006958656,.8193954414
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,3.000000000000001e-05,0.81489,2.4369038612,0.1371435992,4.2898275015,0.0766907606,0.0000214371,0.0000857483,0.0011941798,0.0013647769,0.0105101643,0.0078235609,9.7387365739,0.4069931683,16.4771937178,.6301016142
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,4e-05,0.81488,2.3756537467,0.0839846833,4.3097127247,0.1328553650,0.0000214371,0.0000857483,0.0005117913,0.0008357517,0.0159464562,0.0076538322,9.5759352483,0.2477681589,16.2777814043,.4731835394
NU-100_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,5e-05,0.81487,2.4556191739,0.1121453582,4.2559056502,0.3646330685,0.0000214371,0.0000525099,0.0010235827,0.0012766319,0.0195706508,0.0043791310,9.6374512112,0.2132888170,16.3695917059,.6957755165
NU-100_EQeq,0.15,0.02,1e-05,0.0,0.0,0.82999,2.3870530735,0.1347261897,2.4793364160,0.2005137228,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.9493505487,0.2486915929,14.8157400382,.5839315054
NU-100_EQeq,0.15,0.035,4e-05,0.0,0.0,0.81496,2.3736120762,0.0704581769,4.2839789064,0.3394897796,0.0000321556,0.0000525099,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.5961923208,0.3084754869,16.2538154590,.7184759533
NU-100_EQeq,0.15,0.035,4e-05,0.0,1e-05,0.81495,2.4534073642,0.0644825350,4.4680926788,0.1421901115,0.0000107185,0.0000428741,0.0000000000,0.0000000000,0.0043490335,0.0013560494,9.8362982101,0.4777812320,16.7621580051,.6858528020
NU-100_EQeq,0.15,0.035,4e-05,0.0,2e-05,0.81494,2.4062788039,0.1022512571,4.3791940340,0.3368543802,0.0000107185,0.0000428741,0.0000000000,0.0000000000,0.0096041157,0.0037313367,9.8243822850,0.5917734081,16.6194699571,1.0346532562
NU-100_EQeq,0.15,0.035,4e-05,0.0,3.000000000000001e-05,0.8149299999999999,2.3746329114,0.0874958965,4.1522685458,0.2032722607,0.0000107185,0.0000428741,0.0000000000,0.0000000000,0.0132283103,0.0024580484,9.6590488253,0.6625060088,16.1991893113,.9557750885
