MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
HKUST-1_v2_EQeq,0.15,0.02,5e-05,0.0,3.000000000000001e-05,0.8299200000000001,2.7508926854,0.2447243545,18.3024680641,3.1873033110,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3211606060,0.0707672138,10.2172446321,0.5956387116,31.5917659876,4.0984335909
HKUST-1_v2_EQeq,0.15,0.02,5e-05,0.0,4e-05,0.82991,2.9029853098,0.1274729894,16.6867153814,1.7948093922,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3669400784,0.0966097767,10.4864394167,0.9914366789,30.4430801863,3.0103288372
HKUST-1_v2_EQeq,0.15,0.02,5e-05,0.0,5e-05,0.8299000000000001,2.7733759429,0.1557236550,17.5505111319,1.5474460891,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4732893141,0.1399129705,10.3098707945,0.8211467334,31.1070471834,2.6642294480
HKUST-1_v2_EQeq,0.15,0.02,5e-05,1e-05,0.0,0.82994,2.8467771660,0.2764086491,17.6496203285,0.7658398264,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.3330273351,0.7979301718,30.8294248296,1.8401786473
HKUST-1_v2_EQeq,0.15,0.02,5e-05,1e-05,1e-05,0.8299300000000001,2.8831471414,0.1110464993,17.8223794786,1.9553535607,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1126879319,0.0458606657,10.5431729412,0.3587134256,31.3613874931,2.4709741513
HKUST-1_v2_EQeq,0.15,0.02,5e-05,1e-05,2e-05,0.8299200000000001,2.9023240376,0.1913992044,17.3686593949,0.7014057091,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1972038809,0.1099248972,10.7029530714,0.5842794893,31.1711403848,1.5870093000
HKUST-1_v2_EQeq,0.15,0.02,5e-05,1e-05,3.000000000000001e-05,0.82991,2.8269389976,0.1607313385,17.4959556108,1.6028618826,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.2986230196,0.0949525392,10.3202912378,0.2680463351,30.9421403918,2.1279181994
HKUST-1_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,1e-05,0.82996,2.8262777253,0.2229340992,16.9103930178,2.0394540550,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.1000105396,0.0596953617,10.4644407031,0.6048291592,30.3017850378,2.9285368142
HKUST-1_v2_EQeq,0.15,0.02,5e-05,1e-05,4e-05,0.8299,2.8672766067,0.1811161882,17.2231780054,1.0203422069,0.0000000000,0.0000000000,0.0013261040,0.0024809134,0.3591927830,0.1463181307,10.3353429892,0.6743346052,30.7863164883,2.0245920444
HKUST-1_v2_EQeq,0.15,0.02,5e-05,1e-05,5e-05,0.82989,2.8236326362,0.1668189577,17.7941924594,1.0705338525,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5127300903,0.0735445250,10.4632828761,0.7949677829,31.5938380620,2.1058651181
HKUST-1_v2_EQeq,0.15,0.02,5e-05,2e-05,0.0,0.8299300000000001,2.8408257155,0.2044347612,17.9287627447,1.6657519839,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.0000000000,0.0000000000,10.4858605032,0.7223263331,31.2561120154,2.5941372173
HKUST-1_v2_EQeq,0.15,0.02,5e-05,2e-05,1e-05,0.8299200000000001,2.8639702453,0.2407394409,18.4361290907,0.6011403418,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.1049406366,0.0465903618,10.5292790168,0.7250493693,31.9349820414,1.6151436529
HKUST-1_v2_EQeq,0.15,0.02,5e-05,2e-05,2e-05,0.82991,2.8963725870,0.1432383533,17.5796074098,1.7301393749,0.0000000000,0.0000000000,0.0013261040,0.0024809134,0.1852307881,0.0598613208,10.8002105420,0.6002906071,31.4627474309,2.5360105695
HKUST-1_v2_EQeq,0.15,0.02,5e-05,2e-05,3.000000000000001e-05,0.8299000000000001,2.8414869878,0.2197414851,16.7858245780,2.3462355774,0.0000000000,0.0000000000,0.0009945780,0.0026522080,0.2796069311,0.0451191700,10.5941173306,0.6834612851,30.5020304055,3.2972097256
HKUST-1_v2_EQeq,0.15,0.02,5e-05,2e-05,4e-05,0.82989,2.7641181310,0.1028698250,16.9403985544,1.4407937646,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.3324293992,0.1453384930,10.3712356272,0.3328626860,30.4088447638,2.0234889077
HKUST-1_v2_EQeq,0.15,0.02,5e-05,2e-05,5e-05,0.8298800000000001,2.8117297352,0.1174461271,17.0249596121,0.7354863051,0.0000000000,0.0000000000,0.0013261040,0.0024809134,0.4958269005,0.0967124111,10.5333314114,0.4340384536,30.8671737632,1.3861642103
HKUST-1_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,0.0,0.8299200000000001,2.8018106510,0.1286748183,17.6432555177,1.1571887762,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.0000000000,0.0000000000,10.5431729412,0.1891763236,30.9885706359,1.4763660221
HKUST-1_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,1e-05,0.82991,2.7641181310,0.1697294145,17.8596590847,1.3650949885,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.0943761430,0.0163057140,10.4158119678,0.8270451764,31.1349599045,2.3797994325
HKUST-1_v2_EQeq,0.15,0.02,0.0,0.0,2e-05,0.8299799999999999,2.8600026116,0.1874564041,17.8687516715,1.4743298024,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2288973617,0.1113595405,10.4285480652,0.4225735575,31.3861997100,2.1957193045
HKUST-1_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,2e-05,0.82995,2.7356834230,0.1806423524,18.4479494536,1.2501615859,0.0000000000,0.0000000000,0.0016576300,0.0020967545,0.2056554758,0.0734095065,10.2629787998,0.2350303317,31.6539247822,1.7413405310
HKUST-1_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,2e-05,0.8299000000000001,2.8487609829,0.1731776026,17.5968833248,1.5949921328,0.0000000000,0.0000000000,0.0023206820,0.0033809151,0.1922737839,0.0858667992,10.2230337672,0.5231712897,30.8632725408,2.3805887394
HKUST-1_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,3.000000000000001e-05,0.82989,2.9029853098,0.0774564117,17.3468371865,1.0538712176,0.0000000000,0.0000000000,0.0016576300,0.0029652587,0.2845370281,0.0492808433,10.3914976002,0.5593754650,30.9275147546,1.7429491963
HKUST-1_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,4e-05,0.82988,2.7998268341,0.1240233746,16.9676763150,1.4905565005,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.3458110911,0.0599937575,10.4412841625,0.4374441526,30.5555929807,2.1136419243
HKUST-1_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,5e-05,0.8298700000000001,2.7469250517,0.1348346989,17.3968464141,1.2730738626,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.4451173311,0.1024120362,10.3260803730,0.4126252529,30.9153006959,1.9242719546
HKUST-1_v2_EQeq,0.15,0.02,5e-05,4e-05,0.0,0.82991,2.9162107554,0.2132539026,17.7478202664,1.9639516116,0.0000000000,0.0000000000,0.0019891560,0.0024809134,0.0000000000,0.0000000000,10.2774516377,0.4689642572,30.9434718155,2.6486506848
HKUST-1_v2_EQeq,0.15,0.02,5e-05,4e-05,1e-05,0.8299,2.7951979282,0.1796227809,17.0822429092,1.2428551826,0.0000416592,0.0001666369,0.0016576300,0.0029652587,0.0852202485,0.0276027933,10.2427168268,0.4377688729,30.2070772019,1.8909815253
HKUST-1_v2_EQeq,0.15,0.02,5e-05,4e-05,2e-05,0.82989,2.7793273934,0.2578317495,17.1395262064,0.5406535021,0.0000000000,0.0000000000,0.0016576300,0.0020967545,0.1986124800,0.0894876288,10.3208701513,0.6297408341,30.4399938611,1.5198104690
HKUST-1_v2_EQeq,0.15,0.02,5e-05,4e-05,3.000000000000001e-05,0.82988,2.8540511611,0.1462832335,17.7132684364,0.9400591562,0.0000000000,0.0000000000,0.0036467860,0.0038662243,0.3098918128,0.1161560615,10.5310157574,0.7202428676,31.4118739537,1.9266075431
HKUST-1_v2_EQeq,0.15,0.02,5e-05,4e-05,4e-05,0.8298700000000001,2.7125388932,0.2064864388,17.6332536722,1.8803293726,0.0000000000,0.0000000000,0.0023206820,0.0033809151,0.3415852937,0.0625202254,10.2160868050,0.3141447400,30.9057853461,2.4668616919
HKUST-1_v2_EQeq,0.15,0.02,5e-05,4e-05,5e-05,0.82986,2.8018106510,0.2190638473,17.2795520438,2.1430854927,0.0000000000,0.0000000000,0.0023206820,0.0039783120,0.4317356392,0.0533782881,10.2716625025,0.7052925002,30.7870815185,3.1247984403
HKUST-1_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,3.000000000000001e-05,0.82994,2.7621343142,0.1633543311,17.9951386287,3.0337066848,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.2415747541,0.0898195984,10.4551780869,0.5117019149,31.4546888359,3.8002066683
HKUST-1_v2_EQeq,0.15,0.02,5e-05,5e-05,0.0,0.8299000000000001,2.7667632201,0.2080392441,18.0997033774,0.3923701447,0.0000000000,0.0000000000,0.0046413640,0.0038662243,0.0000000000,0.0000000000,10.4216011030,0.0780653660,31.2927090645,.6823409791
HKUST-1_v2_EQeq,0.15,0.02,5e-05,5e-05,1e-05,0.82989,2.8434708046,0.1705005653,17.0967910482,1.8747899844,0.0000000000,0.0000000000,0.0016576300,0.0036316853,0.0915589447,0.0298809003,10.3434477784,0.6443242408,30.3769262059,2.7231273761
HKUST-1_v2_EQeq,0.15,0.02,5e-05,5e-05,2e-05,0.8298800000000001,2.8256164531,0.1097472945,17.7914646833,1.1344196456,0.0000000000,0.0000000000,0.0009945780,0.0026522080,0.1859350877,0.0859591788,10.5518566439,0.4946862566,31.3558674460,1.8274645835
HKUST-1_v2_EQeq,0.15,0.02,5e-05,5e-05,3.000000000000001e-05,0.8298700000000001,2.8924049534,0.3047425072,17.5086852324,0.6095262236,0.0000000000,0.0000000000,0.0013261040,0.0032482781,0.2563650451,0.0707672138,10.5993275522,0.3641435039,31.2581088871,1.3524277266
HKUST-1_v2_EQeq,0.15,0.02,5e-05,5e-05,4e-05,0.82986,2.8117297352,0.0725111515,17.1468002759,1.6121502640,0.0000000000,0.0000000000,0.0026522080,0.0044970374,0.3451067915,0.0749342974,10.2884509945,0.5359200997,30.5947400051,2.3000128500
HKUST-1_v2_EQeq,0.15,0.02,5e-05,5e-05,5e-05,0.82985,2.8018106510,0.2901651915,17.7669146988,2.5211039670,0.0000000000,0.0000000000,0.0019891560,0.0024809134,0.4718807150,0.0863736643,10.2896088215,0.6754152003,31.3322040423,3.5755389365
HKUST-1_v2_EQeq,0.15,0.035,0.0,0.0,0.0,0.815,2.5677202638,0.1405635301,26.5167110216,1.9958474601,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.4403426945,0.7330480815,38.5247739799,2.8694590717
HKUST-1_v2_EQeq,0.15,0.035,0.0,0.0,1e-05,0.81499,2.5968162441,0.0937608543,26.4839777089,1.1170286424,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0753600545,0.0202172011,9.4600257540,0.4941276963,38.6161797615,1.7251343941
HKUST-1_v2_EQeq,0.15,0.035,0.0,0.0,2e-05,0.81498,2.6252509522,0.0720756451,25.0691711956,1.4360462178,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1521287081,0.0245597654,9.5798608517,0.3461225097,37.4264117076,1.8788041380
HKUST-1_v2_EQeq,0.15,0.035,0.0,0.0,3.000000000000001e-05,0.81497,2.5968162441,0.1220472898,26.0366224361,1.6638589242,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2267844630,0.0657077910,9.5381790786,0.5637726018,38.3984022218,2.4153866068
HKUST-1_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,4e-05,0.8299300000000001,2.7680857647,0.1065777275,17.0404170097,1.2150826305,0.0000000000,0.0000000000,0.0009945780,0.0026522080,0.4063808545,0.0630888900,10.4395474220,0.7307585656,30.6554256289,2.1181600216
HKUST-1_v2_EQeq,0.15,0.035,0.0,0.0,4e-05,0.81496,2.5941711550,0.2064017125,25.5929041979,1.8206310767,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2979187200,0.0879218658,9.4212385485,0.4115647604,37.9062326214,2.5265194154
HKUST-1_v2_EQeq,0.15,0.035,0.0,0.0,5e-05,0.8149500000000001,2.5458982786,0.2045887095,26.7758497467,1.9846065858,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3373594962,0.0787304864,9.4571311864,0.4807478529,39.1162387079,2.7486736346
HKUST-1_v2_EQeq,0.15,0.035,0.0,1e-05,0.0,0.81499,2.5088670309,0.1247265404,26.3239481804,1.0936896678,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.0000000000,0.0000000000,9.2197766452,0.8556208582,38.0532549085,2.0756612055
HKUST-1_v2_EQeq,0.15,0.035,0.0,1e-05,1e-05,0.81498,2.5128346645,0.1881549151,26.1648279106,1.3568308947,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.0640912613,0.0357462391,9.4403426945,0.5274864774,38.1827595829,2.1098426654
HKUST-1_v2_EQeq,0.15,0.035,0.0,1e-05,2e-05,0.81497,2.4824161397,0.2000236611,25.1846470485,1.3549431104,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.1500158094,0.0313709926,9.5098123163,1.0711533384,37.3275543659,2.6591152416
HKUST-1_v2_EQeq,0.15,0.035,0.0,1e-05,3.000000000000001e-05,0.81496,2.4883675902,0.1438233005,25.2628432954,1.1577316295,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.2239672647,0.1071461663,9.4415005215,0.4429713669,37.4170101978,1.8529985672
HKUST-1_v2_EQeq,0.15,0.035,0.0,1e-05,4e-05,0.81495,2.5816069817,0.1445390550,25.1664618748,1.9873790853,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.3127090111,0.0584865565,9.3917139592,0.5554505485,37.4528233528,2.7471813493
HKUST-1_v2_EQeq,0.15,0.035,0.0,1e-05,5e-05,0.81494,2.5597849964,0.1303494981,25.6874671011,1.3722204800,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3422895932,0.1021986978,9.2574060237,0.3792727496,37.8469477144,1.9840414255
HKUST-1_v2_EQeq,0.15,0.035,0.0,2e-05,0.0,0.81498,2.5816069817,0.2052033477,25.9920687605,1.9492894574,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.3152973752,0.5591405552,37.8889731174,2.7136333603
HKUST-1_v2_EQeq,0.15,0.035,0.0,2e-05,1e-05,0.81497,2.5472208231,0.1596174860,26.5667202492,2.1507656514,0.0000000000,0.0000000000,0.0009945780,0.0026522080,0.0739514553,0.0099603001,9.5173381920,0.4704968009,38.7062252976,2.7934924464
HKUST-1_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,5e-05,0.8299200000000001,2.7370059675,0.1735206688,16.9931355581,1.9665682596,0.0000000000,0.0000000000,0.0013261040,0.0032482781,0.4655420188,0.1124588016,10.4152330543,0.4850507651,30.6122427027,2.7408467732
HKUST-1_v2_EQeq,0.15,0.035,0.0,2e-05,2e-05,0.81496,2.5941711550,0.0959733691,26.5403517474,2.3345499598,0.0000000000,0.0000000000,0.0009945780,0.0026522080,0.1457900119,0.0220930144,9.3975030944,0.4791026136,38.6788105867,2.9343711649
HKUST-1_v2_EQeq,0.15,0.035,0.0,2e-05,3.000000000000001e-05,0.8149500000000001,2.5829295262,0.2284367939,25.5574431092,2.5435500449,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.2584779439,0.0576666110,9.3917139592,0.4364654708,37.7915591165,3.2677430597
HKUST-1_v2_EQeq,0.15,0.035,0.0,2e-05,4e-05,0.81494,2.4890288625,0.1268815918,25.9111447376,1.5632650573,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.3098918128,0.1552657125,9.3280334725,0.3239764722,38.0390934634,2.1710129729
HKUST-1_v2_EQeq,0.15,0.035,0.0,2e-05,5e-05,0.81493,2.5247375656,0.0651411936,25.9211465831,1.1769278072,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.3739830741,0.0989434374,9.2990877968,0.8339055780,38.1192865456,2.1762441202
HKUST-1_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,0.0,0.81497,2.5095283031,0.1526952011,26.6694664806,1.5949693256,0.0000000000,0.0000000000,0.0013261040,0.0024809134,0.0000000000,0.0000000000,9.3511900131,1.0882009678,38.5315109008,2.8383464079
HKUST-1_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,1e-05,0.81496,2.5478820954,0.1284026631,25.9002336334,1.4455440209,0.0000000000,0.0000000000,0.0006630520,0.0026522080,0.0824030502,0.0181485305,9.2828782183,0.5546462806,37.8140600493,2.1493937031
HKUST-1_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,2e-05,0.8149500000000001,2.5974775164,0.1465937886,26.6694664806,2.3944936876,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.1176180290,0.0280307691,9.3031401914,0.3246667564,38.6883652694,2.8954091408
HKUST-1_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,3.000000000000001e-05,0.81494,2.5445757340,0.1905841319,26.1175464590,2.7397061113,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2162199694,0.0932871307,9.4449740026,0.3797249042,38.3233161650,3.4033022781
HKUST-1_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,4e-05,0.8149299999999999,2.5941711550,0.3221583903,25.5992690087,3.4045073644,0.0000000000,0.0000000000,0.0016576300,0.0041935090,0.3056660154,0.0959916656,9.3083504130,0.4403153937,37.8091142221,4.2671663230
HKUST-1_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,5e-05,0.81492,2.5386242835,0.0958639562,25.1773729790,0.8114949105,0.0000000000,0.0000000000,0.0019891560,0.0024809134,0.4253969430,0.1455976487,9.0038419039,0.3976524868,37.1472252654,1.4530899156
HKUST-1_v2_EQeq,0.15,0.02,0.0,4e-05,0.0,0.82996,2.7687470370,0.1532440549,17.3859353099,1.1991657083,0.0000000000,0.0000000000,0.0013261040,0.0024809134,0.0000000000,0.0000000000,10.4922285519,0.4097693647,30.6482370028,1.7646600413
HKUST-1_v2_EQeq,0.15,0.035,0.0,4e-05,0.0,0.81496,2.5928486104,0.2621642289,25.6247282519,1.5555563988,0.0000000000,0.0000000000,0.0013261040,0.0024809134,0.0000000000,0.0000000000,9.4594468405,0.8643704172,37.6783498068,2.6845719583
HKUST-1_v2_EQeq,0.15,0.035,0.0,4e-05,1e-05,0.81495,2.5022543081,0.1093321279,25.6738282209,1.3318377253,0.0000000000,0.0000000000,0.0009945780,0.0026522080,0.0676127592,0.0249604405,9.2603005912,0.4441953268,37.5049904574,1.9129778285
HKUST-1_v2_EQeq,0.15,0.035,0.0,4e-05,2e-05,0.81494,2.6001226055,0.1821850136,24.7136510498,1.8892023720,0.0000000000,0.0000000000,0.0026522080,0.0049618268,0.1817092902,0.0773576183,9.3506110996,0.6274802974,36.8487462531,2.7811871281
HKUST-1_v2_EQeq,0.15,0.035,0.0,4e-05,3.000000000000001e-05,0.8149299999999999,2.5168022982,0.2634952231,25.6092708543,2.0916270255,0.0000000000,0.0000000000,0.0023206820,0.0033809151,0.2218543660,0.0834528129,9.5740717165,0.6230959952,37.9243199170,3.0650519718
HKUST-1_v2_EQeq,0.15,0.035,0.0,4e-05,4e-05,0.81492,2.5584624519,0.1504100106,24.9100509257,2.0306692246,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.3162305090,0.0537117899,9.1769370450,0.4577386834,36.9623439836,2.6941538476
HKUST-1_v2_EQeq,0.15,0.035,0.0,4e-05,5e-05,0.81491,2.5571399073,0.2239595568,26.2948519025,1.9956221031,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.3901819643,0.0494817444,9.4235542026,0.3013376921,38.6663910287,2.5720252355
HKUST-1_v2_EQeq,0.15,0.035,0.0,5e-05,0.0,0.8149500000000001,2.5293664716,0.1483963362,26.4103277555,3.0623065776,0.0000000000,0.0000000000,0.0019891560,0.0032482781,0.0000000000,0.0000000000,9.1763581315,0.8179324810,38.1180415146,4.0318836729
HKUST-1_v2_EQeq,0.15,0.035,0.0,5e-05,1e-05,0.81494,2.6166544125,0.1752858071,26.3484981649,1.4577841393,0.0000000000,0.0000000000,0.0016576300,0.0041935090,0.0683170587,0.0290731589,9.2724577751,0.7097545805,38.3075850412,2.3760911948
HKUST-1_v2_EQeq,0.15,0.035,0.0,5e-05,2e-05,0.81493,2.5339953775,0.0672549995,25.6147264064,1.9384866313,0.0000000000,0.0000000000,0.0026522080,0.0044970374,0.1450857124,0.0201188200,9.4472896567,0.4070120215,37.7437493610,2.4373695097
HKUST-1_v2_EQeq,0.15,0.035,0.0,5e-05,3.000000000000001e-05,0.81492,2.6252509522,0.1931549051,25.4765190863,2.4021877946,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2345317583,0.0514861776,9.2672475534,0.3068918776,37.6035493502,2.9537207549
HKUST-1_v2_EQeq,0.15,0.02,0.0,4e-05,1e-05,0.82995,2.7819724826,0.0681591787,17.6759888303,0.9144267719,0.0000000000,0.0000000000,0.0016576300,0.0051359787,0.0809944511,0.0445438162,10.6022221198,0.6829550479,31.1428355138,1.7152207934
HKUST-1_v2_EQeq,0.15,0.035,0.0,5e-05,4e-05,0.81491,2.5181248428,0.1938599513,25.9929780192,2.3862218776,0.0000000000,0.0000000000,0.0026522080,0.0026522080,0.2958058213,0.0830954117,9.4328168188,0.3737898918,38.2423777101,3.0396193404
HKUST-1_v2_EQeq,0.15,0.035,0.0,5e-05,5e-05,0.8149,2.5776393480,0.2828699908,25.9338762047,3.0242091477,0.0000000000,0.0000000000,0.0026522080,0.0033809151,0.3796174707,0.1503576500,9.2539325426,0.3828365188,38.1477177740,3.8436542224
HKUST-1_v2_EQeq,0.15,0.035,1e-05,0.0,0.0,0.81499,2.5763168034,0.0944856046,25.7811207457,2.1645200439,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.3419273969,0.2214327169,37.6993649460,2.4804383654
HKUST-1_v2_EQeq,0.15,0.035,1e-05,0.0,1e-05,0.81498,2.5968162441,0.0937608543,26.4839777089,1.1170286424,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0753600545,0.0202172011,9.4600257540,0.4941276963,38.6161797615,1.7251343941
HKUST-1_v2_EQeq,0.15,0.035,1e-05,0.0,2e-05,0.81497,2.6252509522,0.0720756451,25.0691711956,1.4360462178,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1521287081,0.0245597654,9.5798608517,0.3461225097,37.4264117076,1.8788041380
HKUST-1_v2_EQeq,0.15,0.035,1e-05,0.0,3.000000000000001e-05,0.81496,2.5968162441,0.1220472898,26.0366224361,1.6638589242,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2267844630,0.0657077910,9.5381790786,0.5637726018,38.3984022218,2.4153866068
HKUST-1_v2_EQeq,0.15,0.035,1e-05,0.0,4e-05,0.81495,2.5637526301,0.1211121580,25.8747743902,2.2234199127,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2697467371,0.0826884894,9.2255657803,0.4745876364,37.9338395377,2.9018081965
HKUST-1_v2_EQeq,0.15,0.035,1e-05,0.0,5e-05,0.81494,2.5207699319,0.1253699696,25.9638817413,2.4322967235,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4317356392,0.1605185104,9.2556692831,0.4947404521,38.1720565955,3.2129256556
HKUST-1_v2_EQeq,0.15,0.035,1e-05,1e-05,0.0,0.81498,2.5088670309,0.1247265404,26.3239481804,1.0936896678,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.0000000000,0.0000000000,9.2197766452,0.8556208582,38.0532549085,2.0756612055
HKUST-1_v2_EQeq,0.15,0.035,1e-05,1e-05,1e-05,0.81497,2.5128346645,0.1881549151,26.1648279106,1.3568308947,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.0640912613,0.0357462391,9.4403426945,0.5274864774,38.1827595829,2.1098426654
HKUST-1_v2_EQeq,0.15,0.02,0.0,4e-05,2e-05,0.82994,2.8018106510,0.2193032527,17.5932462900,1.2820663529,0.0000000000,0.0000000000,0.0019891560,0.0024809134,0.1943866826,0.0506704265,10.5049646492,0.7318199599,31.0963974288,2.2863409054
HKUST-1_v2_EQeq,0.15,0.035,1e-05,1e-05,2e-05,0.81496,2.4824161397,0.2000236611,25.1846470485,1.3549431104,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.1500158094,0.0313709926,9.5098123163,1.0711533384,37.3275543659,2.6591152416
HKUST-1_v2_EQeq,0.15,0.035,1e-05,1e-05,3.000000000000001e-05,0.81495,2.6669111058,0.2549665602,25.8311299733,1.1065106623,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.2556607456,0.0666075288,9.6736448412,0.5054150395,38.4276781919,1.9348258948
HKUST-1_v2_EQeq,0.15,0.035,1e-05,1e-05,4e-05,0.81494,2.5988000610,0.1486318861,26.1184557177,1.2286100379,0.0000416592,0.0001666369,0.0009945780,0.0016241391,0.3000316188,0.0752513692,9.2574060237,0.4369535517,38.2757296584,1.8912376209
HKUST-1_v2_EQeq,0.15,0.035,1e-05,1e-05,5e-05,0.8149299999999999,2.5247375656,0.1425406107,25.4710635342,1.5603112171,0.0000416592,0.0001666369,0.0003315260,0.0013261040,0.3366551966,0.0879218658,9.1723057369,0.3619649521,37.5051352185,2.1542313866
HKUST-1_v2_EQeq,0.15,0.035,1e-05,2e-05,0.0,0.81497,2.5558173628,0.1848253066,25.8184003517,1.4499868163,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.0000000000,0.0000000000,9.1572539855,0.4889897108,37.5318032260,2.1251279377
HKUST-1_v2_EQeq,0.15,0.035,1e-05,2e-05,1e-05,0.81496,2.6021064224,0.3188128013,26.2675741420,1.7275570444,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.0767686536,0.0191071685,9.3448219645,0.1989846264,38.2919342345,2.2660857797
HKUST-1_v2_EQeq,0.15,0.035,1e-05,2e-05,2e-05,0.8149500000000001,2.5412693726,0.2383737527,25.5010690708,1.7548965861,0.0000000000,0.0000000000,0.0003315260,0.0013261040,0.1366341175,0.0656775875,9.2545114561,0.7404699902,37.4338155430,2.8007440205
HKUST-1_v2_EQeq,0.15,0.035,1e-05,2e-05,3.000000000000001e-05,0.81494,2.5829295262,0.2284367939,25.5574431092,2.5435500449,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.2584779439,0.0576666110,9.3917139592,0.4364654708,37.7915591165,3.2677430597
HKUST-1_v2_EQeq,0.15,0.035,1e-05,2e-05,4e-05,0.8149299999999999,2.5168022982,0.2183760972,25.8438595949,1.3643195536,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.3260907030,0.1150921189,9.3083504130,0.3504679500,37.9960975871,2.0498798588
HKUST-1_v2_EQeq,0.15,0.035,1e-05,2e-05,5e-05,0.81492,2.5511884568,0.0847461127,25.8520429231,0.9217318130,0.0000000000,0.0000000000,0.0006630520,0.0016241391,0.3746873737,0.1077923539,9.1416233206,0.7681412316,37.9202051262,1.8840356503
