MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
NU-125_v2_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,0.0,0.81496,2.7098004613,0.3219788552,9.1171725576,0.4502359894,0.0000000000,0.0000000000,0.0016777360,0.0028447398,0.0000000000,0.0000000000,10.8962008046,0.8753632390,22.7248515595,1.6504228234
NU-125_v2_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,1e-05,0.81495,2.6671330258,0.1461901848,9.1959721690,0.5571896771,0.0000000000,0.0000000000,0.0004194340,0.0010273993,0.0053463172,0.0066680291,10.9298920889,0.6436935849,22.7987630349,1.3547688752
NU-125_v2_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,2e-05,0.81494,2.6621133275,0.1478090676,8.6104392901,0.4946678710,0.0000000000,0.0000000000,0.0006291510,0.0016777360,0.0098015816,0.0082632844,10.7522804269,0.4551288657,22.0352637771,1.1075468247
NU-125_v2_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,3.000000000000001e-05,0.8149299999999999,2.6901399763,0.0968236637,9.0993419886,0.4687343580,0.0000000000,0.0000000000,0.0006291510,0.0010273993,0.0151478988,0.0114110444,10.9339203946,0.6094969062,22.7391794093,1.1874933716
NU-125_v2_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,4e-05,0.81492,2.6516556227,0.1734118288,8.8531651004,0.5798267298,0.0000000000,0.0000000000,0.0002097170,0.0008388680,0.0173755309,0.0133360582,10.8723971798,0.3814026962,22.3948031508,1.1488161810
NU-125_v2_EQeq,0.15,0.035,1e-05,3.000000000000001e-05,5e-05,0.81491,2.7047807630,0.1064970264,8.5701767149,0.4478873338,0.0000000000,0.0000000000,0.0010485850,0.0018757659,0.0285136918,0.0120868292,10.8658054067,0.5507938661,22.1703251614,1.1191408214
NU-125_v2_EQeq,0.15,0.035,1e-05,4e-05,0.0,0.81495,2.7905339421,0.1388480770,9.0590794134,0.6835206068,0.0000263528,0.0001054113,0.0008388680,0.0008388680,0.0000000000,0.0000000000,10.9716399847,0.4133985882,22.8221185610,1.2367115513
NU-125_v2_EQeq,0.15,0.035,1e-05,4e-05,1e-05,0.81494,2.7164933923,0.1360215775,8.8623679747,0.9611842180,0.0000000000,0.0000000000,0.0018874530,0.0027822104,0.0040097379,0.0071284229,10.8192967860,0.6323684003,22.4040553439,1.7394848291
NU-125_v2_EQeq,0.15,0.035,1e-05,4e-05,2e-05,0.8149299999999999,2.6717344159,0.1531396522,9.3127336370,0.7576353970,0.0000000000,0.0000000000,0.0006291510,0.0016777360,0.0102471080,0.0103913728,10.9679778886,0.5436652737,22.9633222005,1.4665094317
NU-125_v2_EQeq,0.15,0.035,1e-05,4e-05,3.000000000000001e-05,0.81492,2.6972512155,0.2169338374,9.2034495044,0.7684313956,0.0000000000,0.0000000000,0.0008388680,0.0015693783,0.0129202666,0.0017821057,11.0880946414,0.5878165085,23.0025544959,1.5765332255
NU-125_v2_EQeq,0.15,0.02,0.0,4e-05,4e-05,0.8299200000000001,2.6336683705,0.2143338676,5.3025811500,0.4689375837,0.0000000000,0.0000000000,0.0006291510,0.0010273993,0.0142568459,0.0100020436,11.3305254048,0.7059320785,19.2816609222,1.4002329727
NU-125_v2_EQeq,0.15,0.035,1e-05,4e-05,4e-05,0.81491,2.7420101920,0.1825856555,8.8617927951,1.1230335072,0.0000000000,0.0000000000,0.0002097170,0.0008388680,0.0222763217,0.0140887829,10.9723724039,0.5187762128,22.5986614297,1.8393230264
NU-125_v2_EQeq,0.15,0.035,1e-05,4e-05,5e-05,0.8149,2.7491214312,0.2096988599,8.8497140225,0.5023712667,0.0000000000,0.0000000000,0.0008388680,0.0015693783,0.0222763217,0.0122823162,11.0404873918,0.2761385606,22.6624380352,1.0020603817
NU-125_v2_EQeq,0.15,0.035,1e-05,5e-05,0.0,0.81494,2.6650414848,0.1433863830,9.0119146825,0.8170839357,0.0000000000,0.0000000000,0.0008388680,0.0015693783,0.0000000000,0.0000000000,10.8698337125,0.3497913372,22.5476287478,1.3118310342
NU-125_v2_EQeq,0.15,0.035,1e-05,5e-05,1e-05,0.8149299999999999,2.6738259568,0.0845603567,8.8543154597,0.5703671153,0.0000263528,0.0001054113,0.0012583020,0.0015693783,0.0044552643,0.0063006953,10.7347023655,0.2976867460,22.2685837011,.9605897029
NU-125_v2_EQeq,0.15,0.035,1e-05,5e-05,2e-05,0.81492,2.7064539957,0.1740282736,8.8318834535,1.0078815006,0.0000000000,0.0000000000,0.0010485850,0.0013263668,0.0111381609,0.0039849096,11.0214444920,0.2241418234,22.5719686871,1.4113628740
NU-125_v2_EQeq,0.15,0.035,1e-05,5e-05,3.000000000000001e-05,0.81491,2.7947170240,0.2218753334,8.8094514474,0.7739738361,0.0000000000,0.0000000000,0.0014680190,0.0021387022,0.0182665838,0.0124109303,10.5988385994,0.3887801013,22.2227416736,1.3991789033
NU-125_v2_EQeq,0.15,0.035,1e-05,5e-05,4e-05,0.8149,2.6470542326,0.2011292599,8.9198859393,0.2648725686,0.0000000000,0.0000000000,0.0014680190,0.0031387567,0.0218307953,0.0179099410,10.8438328300,0.1500548076,22.4340718162,.6371053338
NU-125_v2_EQeq,0.15,0.035,1e-05,5e-05,5e-05,0.81489,2.7386637264,0.1824629450,9.0199671976,0.3362829005,0.0000000000,0.0000000000,0.0016777360,0.0021387022,0.0213852688,0.0170468451,10.9240327351,0.7403124545,22.7057266639,1.2782438473
NU-125_v2_EQeq,0.15,0.035,2e-05,0.0,0.0,0.81498,2.7478665066,0.1079008120,8.9917833949,1.0364641451,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.0525723090,0.2095845478,22.7922222105,1.3539495049
NU-125_v2_EQeq,0.15,0.035,2e-05,0.0,1e-05,0.81497,2.6939047500,0.1615991190,9.0349218683,0.4739228979,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053463172,0.0066680291,10.8877779835,0.7342421448,22.6219509190,1.3764321908
NU-125_v2_EQeq,0.15,0.02,0.0,4e-05,5e-05,0.82991,2.7294609462,0.0954256249,5.3123592040,0.3773879847,0.0000000000,0.0000000000,0.0008388680,0.0024456995,0.0280681653,0.0133954619,11.1338708430,0.5509068311,19.2045980265,1.0395616021
NU-125_v2_EQeq,0.15,0.035,2e-05,0.0,2e-05,0.81496,2.7051990712,0.1179184006,8.9308143525,0.1482848377,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0075739494,0.0118211521,10.6808695525,0.3686870630,22.3244569256,.6467114534
NU-125_v2_EQeq,0.15,0.035,2e-05,0.0,3.000000000000001e-05,0.8149500000000001,2.6955779828,0.2152625494,8.9894826764,0.5944074653,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0147023723,0.0082632844,10.8039159823,0.5015740327,22.5036790138,1.3195073318
NU-125_v2_EQeq,0.15,0.035,2e-05,0.0,4e-05,0.81494,2.7089638449,0.1275503920,8.7249000395,0.6569891148,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0187121102,0.0165745414,11.0657558551,0.4581140272,22.5183318497,1.2592280754
NU-125_v2_EQeq,0.15,0.035,2e-05,0.0,5e-05,0.81493,2.6980878319,0.1090814306,8.8071507288,0.5900300345,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0294047447,0.0106926344,10.8903414508,0.5580947985,22.4249847562,1.2678988980
NU-125_v2_EQeq,0.15,0.035,2e-05,1e-05,0.0,0.81497,2.6646231766,0.1515869468,8.8301579146,0.6227004392,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.7127297888,0.4304519444,22.2075108800,1.2047393304
NU-125_v2_EQeq,0.15,0.035,2e-05,1e-05,1e-05,0.81496,2.7277877135,0.0626848468,8.9572726162,0.4817739868,0.0000263528,0.0001054113,0.0004194340,0.0010273993,0.0075739494,0.0045434960,10.8969332238,0.2816663804,22.5900132897,.8318015206
NU-125_v2_EQeq,0.15,0.035,2e-05,1e-05,2e-05,0.8149500000000001,2.7336440282,0.1394667362,8.6714083325,0.8378723054,0.0000000000,0.0000000000,0.0002097170,0.0008388680,0.0102471080,0.0121523409,10.8617771010,0.4652620703,22.2772862867,1.4555923208
NU-125_v2_EQeq,0.15,0.035,2e-05,1e-05,3.000000000000001e-05,0.81494,2.6947413664,0.2387158441,9.3167598945,0.7172248016,0.0000000000,0.0000000000,0.0002097170,0.0008388680,0.0173755309,0.0086390781,10.9009615295,0.3814392631,22.9300480383,1.3468578549
NU-125_v2_EQeq,0.15,0.035,2e-05,1e-05,4e-05,0.8149299999999999,2.6830287370,0.1794615269,9.1119959408,0.5269047408,0.0000000000,0.0000000000,0.0002097170,0.0008388680,0.0155934252,0.0048804976,10.9167085429,0.4070827955,22.7275363629,1.1191684288
NU-125_v2_EQeq,0.15,0.035,2e-05,1e-05,5e-05,0.81492,2.7164933923,0.1126298203,8.7496327643,0.2240869190,0.0000000000,0.0000000000,0.0002097170,0.0008388680,0.0227218481,0.0106926344,10.8485935550,0.4544447342,22.3376512767,.8026929759
NU-125_v2_EQeq,0.15,0.02,0.0,0.0,3.000000000000001e-05,0.8299700000000001,2.7236046316,0.1262819706,5.2036502510,0.4290793893,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0151478988,0.0065478746,11.1371667295,0.3981397491,19.0795695109,.9600489836
NU-125_v2_EQeq,0.15,0.02,0.0,5e-05,0.0,0.82995,2.6888850517,0.0966137986,4.9948600398,0.2943301647,0.0000000000,0.0000000000,0.0012583020,0.0008388680,0.0000000000,0.0000000000,11.0115568324,0.6615063497,18.6965602259,1.0532891810
NU-125_v2_EQeq,0.15,0.035,2e-05,2e-05,0.0,0.81496,2.6604400947,0.1180489135,8.8428118668,0.4194223225,0.0000000000,0.0000000000,0.0002097170,0.0008388680,0.0000000000,0.0000000000,10.6929544697,0.3279357493,22.1964161482,.8662458533
NU-125_v2_EQeq,0.15,0.035,2e-05,2e-05,1e-05,0.8149500000000001,2.7064539957,0.0462036499,8.8732963880,0.3021002073,0.0000000000,0.0000000000,0.0006291510,0.0010273993,0.0031186850,0.0035642115,10.7786475190,0.5852923290,22.3621457387,.9381877970
NU-125_v2_EQeq,0.15,0.035,2e-05,2e-05,2e-05,0.81494,2.7173300087,0.1355576729,8.7594108182,0.2638162880,0.0000000000,0.0000000000,0.0002097170,0.0008388680,0.0098015816,0.0087304994,10.5845564245,0.3476531060,22.0713085500,.7565964343
NU-125_v2_EQeq,0.15,0.035,2e-05,2e-05,3.000000000000001e-05,0.81493,2.6637865603,0.2104651474,8.8036996509,0.9529766884,0.0000263528,0.0001054113,0.0004194340,0.0010273993,0.0155934252,0.0109131243,10.6885599544,0.2989724150,22.1720853776,1.4744601857
NU-125_v2_EQeq,0.15,0.035,2e-05,2e-05,4e-05,0.81492,2.6930681336,0.1028595940,8.8629431544,0.6964986150,0.0000000000,0.0000000000,0.0004194340,0.0016777360,0.0200486895,0.0112710263,10.9170747525,0.4855525177,22.4935541640,1.2978594890
NU-125_v2_EQeq,0.15,0.035,2e-05,2e-05,5e-05,0.81491,2.7420101920,0.0967368782,8.8623679747,0.1028655369,0.0000000000,0.0000000000,0.0004194340,0.0016777360,0.0209397424,0.0072389477,10.9888518365,0.4554246109,22.6145891796,.6639437097
NU-125_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,0.0,0.8149500000000001,2.7282060217,0.1289475285,8.9825805206,0.9527697610,0.0000000000,0.0000000000,0.0006291510,0.0010273993,0.0000000000,0.0000000000,10.8877779835,0.2560682581,22.5991936768,1.3388129469
NU-125_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,1e-05,0.81494,2.7591608278,0.1456625765,9.0452751019,0.6062666311,0.0000527057,0.0002108227,0.0010485850,0.0022973347,0.0057918436,0.0077680188,10.8225926725,0.3500596132,22.6339217365,1.1122649970
NU-125_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,2e-05,0.81493,2.6671330258,0.1607392429,8.9699265684,0.4273859572,0.0000000000,0.0000000000,0.0010485850,0.0013263668,0.0053463172,0.0066680291,11.0851649645,0.3079820662,22.7286194609,.9041016622
NU-125_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,3.000000000000001e-05,0.81492,2.7758931554,0.1060029603,9.2787980379,1.1786024624,0.0000000000,0.0000000000,0.0010485850,0.0018757659,0.0147023723,0.0107666328,10.7965917900,0.5344633261,22.8670339406,1.8317111475
NU-125_v2_EQeq,0.15,0.02,0.0,5e-05,1e-05,0.82994,2.7441017329,0.1465153923,5.1817934245,0.1102425986,0.0000000000,0.0000000000,0.0008388680,0.0015693783,0.0035642115,0.0035642115,11.2752277533,0.6482609416,19.2055259902,.9101525223
NU-125_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,4e-05,0.81491,2.6913949009,0.1813239353,8.4723961752,0.2191124947,0.0000000000,0.0000000000,0.0004194340,0.0016777360,0.0129202666,0.0106926344,10.8529880703,0.4140300512,22.0301188470,.8268368516
NU-125_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,5e-05,0.8149,2.7106370776,0.1798627938,8.9497952808,0.3211748752,0.0000000000,0.0000000000,0.0012583020,0.0015693783,0.0231673746,0.0190276824,10.9914153038,0.4088802070,22.6762733388,.9305149367
NU-125_v2_EQeq,0.15,0.035,2e-05,4e-05,0.0,0.81494,2.6763358060,0.1339004454,9.0746092639,0.5291102536,0.0000000000,0.0000000000,0.0002097170,0.0008388680,0.0000000000,0.0000000000,10.9350190235,0.4902943616,22.6861738104,1.1541439286
NU-125_v2_EQeq,0.15,0.035,2e-05,4e-05,1e-05,0.8149299999999999,2.6809371961,0.1467874377,8.6380479131,0.6052748529,0.0000000000,0.0000000000,0.0006291510,0.0010273993,0.0040097379,0.0051956864,10.8233250917,0.4779786041,22.1469490898,1.2362639804
NU-125_v2_EQeq,0.15,0.035,2e-05,4e-05,2e-05,0.81492,2.6788456551,0.2155387500,9.0585042338,0.6547292919,0.0000000000,0.0000000000,0.0010485850,0.0018757659,0.0115836873,0.0095138412,10.7954931612,0.2143049139,22.5454753224,1.0959625629
NU-125_v2_EQeq,0.15,0.035,2e-05,4e-05,3.000000000000001e-05,0.81491,2.7348989527,0.1401076437,8.9129837835,0.6056660783,0.0000000000,0.0000000000,0.0008388680,0.0008388680,0.0164844781,0.0072389477,11.1375329391,0.2781033506,22.8027390214,1.0319548883
NU-125_v2_EQeq,0.15,0.035,2e-05,4e-05,4e-05,0.8149,2.6851202780,0.1494104106,9.1148718390,0.6786690853,0.0000263528,0.0001054113,0.0008388680,0.0015693783,0.0169300045,0.0142568459,10.9793303866,0.6736441496,22.7971177289,1.5176552810
NU-125_v2_EQeq,0.15,0.035,2e-05,4e-05,5e-05,0.81489,2.6947413664,0.0749507429,9.0516020780,0.8893743048,0.0000000000,0.0000000000,0.0010485850,0.0013263668,0.0227218481,0.0160389516,11.0295011034,0.4461184676,22.7996149809,1.4278088337
NU-125_v2_EQeq,0.15,0.035,2e-05,5e-05,0.0,0.81493,2.7286243299,0.1271436719,8.9078071667,0.5951772650,0.0000263528,0.0001054113,0.0004194340,0.0010273993,0.0000000000,0.0000000000,10.8885104027,0.1236162231,22.5253876861,.8470699706
NU-125_v2_EQeq,0.15,0.035,2e-05,5e-05,1e-05,0.81492,2.6767541142,0.0982588044,9.1315520487,0.6076619833,0.0000263528,0.0001054113,0.0020971700,0.0029658463,0.0040097379,0.0051956864,10.8105077553,0.2822903702,22.6249471789,.9964781019
NU-125_v2_EQeq,0.15,0.02,0.0,5e-05,2e-05,0.8299300000000001,2.6838653534,0.2501524953,5.1737409095,0.4628677564,0.0000000000,0.0000000000,0.0018874530,0.0008388680,0.0075739494,0.0100020436,11.1543785812,0.6422669332,19.0214462465,1.3661280965
NU-125_v2_EQeq,0.15,0.035,2e-05,5e-05,2e-05,0.81491,2.6934864418,0.1191818692,8.8514395615,0.6037950895,0.0000000000,0.0000000000,0.0008388680,0.0015693783,0.0093560551,0.0071284229,10.8705661317,0.4385803130,22.4256870581,1.1702550729
NU-125_v2_EQeq,0.15,0.035,2e-05,5e-05,3.000000000000001e-05,0.8149,2.7010159893,0.1756615508,8.8732963880,0.7958341546,0.0000000000,0.0000000000,0.0010485850,0.0018757659,0.0124747402,0.0060434146,10.7266457541,0.3172601343,22.3144814566,1.2966750202
NU-125_v2_EQeq,0.15,0.035,2e-05,5e-05,4e-05,0.81489,2.6775907306,0.0968598013,9.0199671976,0.3141260314,0.0000000000,0.0000000000,0.0010485850,0.0013263668,0.0142568459,0.0103913728,10.8420017819,0.4071513134,22.5548651410,.8298548857
NU-125_v2_EQeq,0.15,0.035,2e-05,5e-05,5e-05,0.81488,2.6838653534,0.1199428987,9.1844685761,0.4988979731,0.0000263528,0.0001054113,0.0014680190,0.0016777360,0.0276226389,0.0198446896,10.9939787711,0.6117494032,22.8914297113,1.2522181119
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,0.0,0.81497,2.7319707954,0.2066865809,8.7036183926,0.5178865911,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.8420017819,0.3308589848,22.2775909699,1.0554321568
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,1e-05,0.81496,2.7968085650,0.1253082665,9.0832369585,0.6586005360,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053463172,0.0045434960,11.0544033571,0.4738724083,22.9397951978,1.2623247068
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,2e-05,0.8149500000000001,2.6951596746,0.2689640347,8.7450313271,0.5941179765,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0120292137,0.0091739508,10.6365581894,0.3790508312,22.0887784048,1.2513067932
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,3.000000000000001e-05,0.81494,2.7102187695,0.1491290702,8.9843060595,0.3171947566,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0164844781,0.0091739508,10.7775488902,0.5207547042,22.4885581973,.9962524818
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,4e-05,0.8149299999999999,2.7411735756,0.2459509877,9.1292513302,0.8880192564,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0196031631,0.0071284229,10.9811614346,0.5093100257,22.8711895035,1.6504086927
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,5e-05,0.81492,2.6918132091,0.1564942322,9.0061628861,0.7249235307,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0262860596,0.0103146827,11.0005705441,0.3222178470,22.7248326989,1.2139502926
NU-125_v2_EQeq,0.15,0.02,0.0,5e-05,3.000000000000001e-05,0.8299200000000001,2.7348989527,0.1230309744,5.1955977360,0.2791275172,0.0000000000,0.0000000000,0.0012583020,0.0024456995,0.0169300045,0.0082632844,11.1752525291,0.4937798548,19.1239375243,.9066473303
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,0.0,0.81496,2.6608584029,0.1370723882,8.7674633333,0.6319818907,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.9328217658,0.2277741360,22.3611435020,.9968284149
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,1e-05,0.81495,2.6700611831,0.1949441838,8.9457690233,0.5762668577,0.0000000000,0.0000000000,0.0004194340,0.0010273993,0.0031186850,0.0066680291,10.7881689689,0.3193918921,22.4075372943,1.0982983620
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,2e-05,0.81494,2.6750808814,0.1436448645,8.7847187226,0.5391197813,0.0000000000,0.0000000000,0.0008388680,0.0015693783,0.0071284229,0.0043652497,10.8266209782,0.2631964560,22.2943878731,.9518957298
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,3.000000000000001e-05,0.8149299999999999,2.7098004613,0.1563510453,8.9049312685,1.0691016178,0.0000000000,0.0000000000,0.0006291510,0.0010273993,0.0160389516,0.0076651266,10.8581150049,0.3011837518,22.4895148373,1.5353289408
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,4e-05,0.81492,2.6947413664,0.0723854495,8.8111769863,0.4850016270,0.0000000000,0.0000000000,0.0006291510,0.0016777360,0.0133657930,0.0074550832,10.6548686701,0.4193955529,22.1747819668,.9859154486
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,1e-05,5e-05,0.81491,2.7461932739,0.1074653201,8.8330338128,0.9133563000,0.0000000000,0.0000000000,0.0002097170,0.0008388680,0.0169300045,0.0060434146,10.8932711277,0.4421616739,22.4896379359,1.4698655766
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,0.0,0.8149500000000001,2.7026892220,0.0821589661,8.6633558175,0.5901870105,0.0000000000,0.0000000000,0.0002097170,0.0008388680,0.0000000000,0.0000000000,10.8163671091,0.2797649699,22.1826218656,.9529498145
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,1e-05,0.81494,2.6792639633,0.1819135706,8.8663942323,0.5420499813,0.0000000000,0.0000000000,0.0006291510,0.0016777360,0.0053463172,0.0091739508,10.8866793546,0.4119596087,22.4383130184,1.1467748474
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,2e-05,0.81493,2.7637622179,0.1220886758,8.8336089925,0.7470128897,0.0000000000,0.0000000000,0.0006291510,0.0010273993,0.0102471080,0.0114804131,10.9738372424,0.4932037316,22.5820847118,1.3748131095
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,3.000000000000001e-05,0.81492,2.7043624548,0.2052184344,8.9509456401,0.8524201154,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0160389516,0.0051956864,10.9218354774,0.3103625924,22.5931825239,1.3731968286
NU-125_v2_EQeq,0.15,0.02,0.0,5e-05,4e-05,0.82991,2.7110553858,0.1889234658,5.1162229449,0.2556283678,0.0000000000,0.0000000000,0.0006291510,0.0010273993,0.0178210574,0.0089105287,11.2382405825,0.4810305097,19.0839691216,.9355202713
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,4e-05,0.81491,2.6729893405,0.2197452200,8.9572726162,0.3352384616,0.0000263528,0.0001054113,0.0010485850,0.0000000000,0.0204942160,0.0106926344,10.8463962973,0.3943014795,22.4982274078,.9600832068
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,5e-05,0.8149,2.6562570128,0.1140992623,8.5230119840,0.7650416873,0.0000000000,0.0000000000,0.0004194340,0.0016777360,0.0222763217,0.0116179080,10.7511817981,0.6316732607,21.9531465506,1.5241098543
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,0.0,0.81494,2.7043624548,0.2510825009,8.8692701305,0.5987948852,0.0000000000,0.0000000000,0.0016777360,0.0036565409,0.0000000000,0.0000000000,10.8529880703,0.6979513286,22.4282983916,1.5514852556
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,1e-05,0.8149299999999999,2.7587425196,0.1375210047,9.0976164497,0.7782552567,0.0000000000,0.0000000000,0.0006291510,0.0010273993,0.0057918436,0.0045434960,10.9372162811,0.1585548066,22.7999962450,1.0799019633
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,2e-05,0.81492,2.6972512155,0.1986431043,8.7640122554,0.5291227587,0.0000263528,0.0001054113,0.0012583020,0.0015693783,0.0089105287,0.0063006953,10.8962008046,0.5158665228,22.3676594590,1.2516078707
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,3.000000000000001e-05,0.81491,2.6608584029,0.1375057351,8.8387856093,0.4503858629,0.0000000000,0.0000000000,0.0006291510,0.0016777360,0.0142568459,0.0091739508,10.8888766123,0.2410471674,22.4034066214,.8397904522
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,4e-05,0.8149,2.7357355691,0.0755738320,8.9118334242,0.3984031544,0.0000000000,0.0000000000,0.0008388680,0.0015693783,0.0222763217,0.0074550832,11.0382901341,0.3267000265,22.7089743171,.8097014744
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,5e-05,0.81489,2.6667147176,0.1009848304,8.9733776463,0.3743778875,0.0000000000,0.0000000000,0.0006291510,0.0016777360,0.0267315860,0.0129125828,10.9247651543,0.6280152121,22.5922182552,1.1179682488
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,0.0,0.8149299999999999,2.6299035968,0.1221173372,8.9751031852,0.5667711772,0.0000000000,0.0000000000,0.0014680190,0.0048913990,0.0000000000,0.0000000000,10.6296002068,0.2549134580,22.2360750078,.9486933714
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,1e-05,0.81492,2.7093821531,0.1391300841,9.0400984851,0.7161908198,0.0000000000,0.0000000000,0.0014680190,0.0021387022,0.0031186850,0.0066680291,10.8189305764,0.3671210724,22.5729979186,1.2312487076
NU-125_v2_EQeq,0.15,0.02,0.0,5e-05,5e-05,0.8299000000000001,2.6667147176,0.1252691609,5.0828625255,0.2298301557,0.0000000000,0.0000000000,0.0010485850,0.0013263668,0.0204942160,0.0136304879,11.0199796535,0.2513340084,18.7910996976,.6213901797
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,2e-05,0.81491,2.6830287370,0.0753140636,8.9682010295,0.4379621930,0.0000263528,0.0001054113,0.0010485850,0.0018757659,0.0115836873,0.0065478746,10.6204449665,0.8205462258,22.2843333581,1.3423515342
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,3.000000000000001e-05,0.8149,2.6951596746,0.1501394286,8.9624492330,0.6248219666,0.0000000000,0.0000000000,0.0010485850,0.0018757659,0.0089105287,0.0039849096,10.7489845404,0.3663677807,22.4165525617,1.1471898514
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,4e-05,0.81489,2.6315768295,0.1643562640,8.9808549817,0.5842692843,0.0000000000,0.0000000000,0.0006291510,0.0010273993,0.0218307953,0.0059105761,10.7460548635,0.2434608215,22.3809466210,.9990243452
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,5e-05,0.81488,2.6821921207,0.1242480956,8.7277759377,0.5288826099,0.0000263528,0.0001054113,0.0008388680,0.0008388680,0.0196031631,0.0133360582,10.7709571172,0.5189726442,22.2013935595,1.1863836872
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,0.0,0.81492,2.6483091572,0.0852938505,8.8117521660,0.5654691694,0.0000000000,0.0000000000,0.0006291510,0.0010273993,0.0000000000,0.0000000000,10.6629252815,0.3565354797,22.1236157557,1.0083258989
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,1e-05,0.81491,2.6240472821,0.0754162221,8.8917021367,0.7714134771,0.0000000000,0.0000000000,0.0010485850,0.0013263668,0.0057918436,0.0045434960,10.7965917900,0.5822368918,22.3191816374,1.4349364538
NU-125_v2_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,2e-05,0.8149,2.6867935108,0.1415984039,8.8209550403,0.3025116867,0.0000000000,0.0000000000,0.0014680190,0.0021387022,0.0089105287,0.0074550832,10.7720557460,0.3772705574,22.2901828448,.8309744334
